[[2, 8], [3, 8], [4, 8], [5, 8]]
[10, 46, 49, 8, 47, 18, 51, 53]
[10, 46, 49, 8, 47, 18, 51, 54]
[10, 46, 49, 8, 47, 52, 18, 53]
[10, 46, 49, 8, 47, 52, 18, 54]
[10, 46, 49, 8, 47, 18, 53, 54]
[10, 46, 8, 47, 50, 52, 18, 51]
[10, 46, 8, 47, 50, 18, 51, 53]
[10, 46, 8, 47, 50, 18, 51, 54]
[10, 46, 8, 47, 50, 52, 18, 53]
[10, 46, 8, 47, 50, 52, 18, 54]
[10, 46, 8, 47, 50, 18, 53, 54]
[10, 46, 8, 47, 52, 18, 51, 53]
[10, 46, 8, 47, 52, 18, 51, 54]
[10, 46, 8, 47, 18, 51, 53, 54]
[10, 46, 8, 47, 52, 18, 53, 54]
[10, 46, 49, 8, 50, 18, 48, 51]
[10, 46, 49, 8, 50, 52, 18, 48]
[10, 46, 49, 8, 50, 18, 48, 53]
[10, 46, 49, 8, 50, 18, 48, 54]
[10, 46, 49, 8, 52, 18, 48, 51]
[10, 46, 49, 8, 18, 48, 51, 53]
[10, 46, 49, 8, 18, 48, 51, 54]
[10, 46, 49, 8, 52, 18, 48, 53]
[10, 46, 49, 8, 52, 18, 48, 54]
[10, 46, 49, 8, 18, 48, 53, 54]
[10, 46, 8, 50, 52, 18, 48, 51]
[10, 46, 8, 50, 18, 48, 51, 53]
[10, 46, 8, 50, 18, 48, 51, 54]
[10, 46, 8, 50, 52, 18, 48, 53]
[10, 46, 8, 50, 52, 18, 48, 54]
[10, 46, 8, 50, 18, 48, 53, 54]
[10, 46, 8, 52, 18, 48, 51, 53]
[10, 46, 8, 52, 18, 48, 51, 54]
[10, 46, 8, 18, 48, 51, 53, 54]
[10, 46, 8, 52, 18, 48, 53, 54]
[10, 46, 49, 8, 50, 52, 18, 51]
[10, 46, 49, 8, 50, 18, 51, 53]
[10, 46, 49, 8, 50, 18, 51, 54]
[10, 46, 49, 8, 50, 52, 18, 53]
[10, 46, 49, 8, 50, 52, 18, 54]
[10, 46, 49, 8, 50, 18, 53, 54]
[10, 46, 49, 8, 52, 18, 51, 53]
[10, 46, 49, 8, 52, 18, 51, 54]
[10, 46, 49, 8, 18, 51, 53, 54]
[10, 46, 49, 8, 52, 18, 53, 54]
[10, 46, 8, 50, 52, 18, 51, 53]
[10, 46, 8, 50, 52, 18, 51, 54]
[10, 46, 8, 50, 18, 51, 53, 54]
[10, 46, 8, 50, 52, 18, 53, 54]
[10, 46, 8, 52, 18, 51, 53, 54]
[10, 49, 8, 47, 50, 18, 48, 51]
[10, 49, 8, 47, 50, 52, 18, 48]
[10, 49, 8, 47, 50, 18, 48, 53]
[10, 49, 8, 47, 50, 18, 48, 54]
[10, 49, 8, 47, 52, 18, 48, 51]
[10, 49, 8, 47, 18, 48, 51, 53]
[10, 49, 8, 47, 18, 48, 51, 54]
[10, 49, 8, 47, 52, 18, 48, 53]
[10, 49, 8, 47, 52, 18, 48, 54]
[10, 49, 8, 47, 18, 48, 53, 54]
[10, 8, 47, 50, 52, 18, 48, 51]
[10, 8, 47, 50, 18, 48, 51, 53]
[10, 8, 47, 50, 18, 48, 51, 54]
[10, 8, 47, 50, 52, 18, 48, 53]
[10, 8, 47, 50, 52, 18, 48, 54]
[10, 8, 47, 50, 18, 48, 53, 54]
[10, 8, 47, 52, 18, 48, 51, 53]
[10, 8, 47, 52, 18, 48, 51, 54]
[10, 8, 47, 18, 48, 51, 53, 54]
[10, 8, 47, 52, 18, 48, 53, 54]
[10, 49, 8, 47, 50, 52, 18, 51]
[10, 49, 8, 47, 50, 18, 51, 53]
[10, 49, 8, 47, 50, 18, 51, 54]
[10, 49, 8, 47, 50, 52, 18, 53]
[10, 49, 8, 47, 50, 52, 18, 54]
[10, 49, 8, 47, 50, 18, 53, 54]
[10, 49, 8, 47, 52, 18, 51, 53]
[10, 49, 8, 47, 52, 18, 51, 54]
[10, 49, 8, 47, 18, 51, 53, 54]
[10, 49, 8, 47, 52, 18, 53, 54]
[10, 8, 47, 50, 52, 18, 51, 53]
[10, 8, 47, 50, 52, 18, 51, 54]
[10, 8, 47, 50, 18, 51, 53, 54]
[10, 8, 47, 50, 52, 18, 53, 54]
[10, 8, 47, 52, 18, 51, 53, 54]
[10, 49, 8, 50, 52, 18, 48, 51]
[10, 49, 8, 50, 18, 48, 51, 53]
[10, 49, 8, 50, 18, 48, 51, 54]
[10, 49, 8, 50, 52, 18, 48, 53]
[10, 49, 8, 50, 52, 18, 48, 54]
[10, 49, 8, 50, 18, 48, 53, 54]
[10, 49, 8, 52, 18, 48, 51, 53]
[10, 49, 8, 52, 18, 48, 51, 54]
[10, 49, 8, 18, 48, 51, 53, 54]
[10, 49, 8, 52, 18, 48, 53, 54]
[10, 8, 50, 52, 18, 48, 51, 53]
[10, 8, 50, 52, 18, 48, 51, 54]
[10, 8, 50, 18, 48, 51, 53, 54]
[10, 8, 50, 52, 18, 48, 53, 54]
[10, 8, 52, 18, 48, 51, 53, 54]
[10, 49, 8, 50, 52, 18, 51, 53]
[10, 49, 8, 50, 52, 18, 51, 54]
[10, 49, 8, 50, 18, 51, 53, 54]
[10, 49, 8, 50, 52, 18, 53, 54]
[10, 49, 8, 52, 18, 51, 53, 54]
[10, 8, 50, 52, 18, 51, 53, 54]
[10, 45, 46, 49, 8, 47, 50, 48]
[10, 45, 46, 49, 8, 47, 48, 51]
[10, 45, 46, 49, 8, 47, 52, 48]
[10, 45, 46, 49, 8, 47, 48, 53]
[10, 45, 46, 49, 8, 47, 48, 54]
[10, 45, 46, 8, 47, 50, 48, 51]
[10, 45, 46, 8, 47, 50, 52, 48]
[10, 45, 46, 8, 47, 50, 48, 53]
[10, 45, 46, 8, 47, 50, 48, 54]
[10, 45, 46, 8, 47, 52, 48, 51]
[10, 45, 46, 8, 47, 48, 51, 53]
[10, 45, 46, 8, 47, 48, 51, 54]
[10, 45, 46, 8, 47, 52, 48, 53]
[10, 45, 46, 8, 47, 52, 48, 54]
[10, 45, 46, 8, 47, 48, 53, 54]
[10, 45, 46, 49, 8, 47, 50, 51]
[10, 45, 46, 49, 8, 47, 50, 52]
[10, 45, 46, 49, 8, 47, 50, 53]
[10, 45, 46, 49, 8, 47, 50, 54]
[10, 45, 46, 49, 8, 47, 52, 51]
[10, 45, 46, 49, 8, 47, 51, 53]
[10, 45, 46, 49, 8, 47, 51, 54]
[10, 45, 46, 49, 8, 47, 52, 53]
[10, 45, 46, 49, 8, 47, 52, 54]
[10, 45, 46, 49, 8, 47, 53, 54]
[10, 45, 46, 8, 47, 50, 52, 51]
[10, 45, 46, 8, 47, 50, 51, 53]
[10, 45, 46, 8, 47, 50, 51, 54]
[10, 45, 46, 8, 47, 50, 52, 53]
[10, 45, 46, 8, 47, 50, 52, 54]
[10, 45, 46, 8, 47, 50, 53, 54]
[10, 45, 46, 8, 47, 52, 51, 53]
[10, 45, 46, 8, 47, 52, 51, 54]
[10, 45, 46, 8, 47, 51, 53, 54]
[10, 45, 46, 8, 47, 52, 53, 54]
[10, 45, 46, 49, 8, 50, 48, 51]
[10, 45, 46, 49, 8, 50, 52, 48]
[10, 45, 46, 49, 8, 50, 48, 53]
[10, 45, 46, 49, 8, 50, 48, 54]
[10, 45, 46, 49, 8, 52, 48, 51]
[10, 45, 46, 49, 8, 48, 51, 53]
[10, 45, 46, 49, 8, 48, 51, 54]
[10, 45, 46, 49, 8, 52, 48, 53]
[10, 45, 46, 49, 8, 52, 48, 54]
[10, 45, 46, 49, 8, 48, 53, 54]
[10, 45, 46, 8, 50, 52, 48, 51]
[10, 45, 46, 8, 50, 48, 51, 53]
[10, 45, 46, 8, 50, 48, 51, 54]
[10, 45, 46, 8, 50, 52, 48, 53]
[10, 45, 46, 8, 50, 52, 48, 54]
[10, 45, 46, 8, 50, 48, 53, 54]
[10, 45, 46, 8, 52, 48, 51, 53]
[10, 45, 46, 8, 52, 48, 51, 54]
[10, 45, 46, 8, 48, 51, 53, 54]
[10, 45, 46, 8, 52, 48, 53, 54]
[10, 45, 46, 49, 8, 50, 52, 51]
[10, 45, 46, 49, 8, 50, 51, 53]
[10, 45, 46, 49, 8, 50, 51, 54]
[10, 45, 46, 49, 8, 50, 52, 53]
[10, 45, 46, 49, 8, 50, 52, 54]
[10, 45, 46, 49, 8, 50, 53, 54]
[10, 45, 46, 49, 8, 52, 51, 53]
[10, 45, 46, 49, 8, 52, 51, 54]
[10, 45, 46, 49, 8, 51, 53, 54]
[10, 45, 46, 49, 8, 52, 53, 54]
[10, 45, 46, 8, 50, 52, 51, 53]
[10, 45, 46, 8, 50, 52, 51, 54]
[10, 45, 46, 8, 50, 51, 53, 54]
[10, 45, 46, 8, 50, 52, 53, 54]
[10, 45, 46, 8, 52, 51, 53, 54]
[10, 45, 49, 8, 47, 50, 48, 51]
[10, 45, 49, 8, 47, 50, 52, 48]
[10, 45, 49, 8, 47, 50, 48, 53]
[10, 45, 49, 8, 47, 50, 48, 54]
[10, 45, 49, 8, 47, 52, 48, 51]
[10, 45, 49, 8, 47, 48, 51, 53]
[10, 45, 49, 8, 47, 48, 51, 54]
[10, 45, 49, 8, 47, 52, 48, 53]
[10, 45, 49, 8, 47, 52, 48, 54]
[10, 45, 49, 8, 47, 48, 53, 54]
[10, 45, 8, 47, 50, 52, 48, 51]
[10, 45, 8, 47, 50, 48, 51, 53]
[10, 45, 8, 47, 50, 48, 51, 54]
[10, 45, 8, 47, 50, 52, 48, 53]
[10, 45, 8, 47, 50, 52, 48, 54]
[10, 45, 8, 47, 50, 48, 53, 54]
[10, 45, 8, 47, 52, 48, 51, 53]
[10, 45, 8, 47, 52, 48, 51, 54]
[10, 45, 8, 47, 48, 51, 53, 54]
[10, 45, 8, 47, 52, 48, 53, 54]
[10, 45, 49, 8, 47, 50, 52, 51]
[10, 45, 49, 8, 47, 50, 51, 53]
[10, 45, 49, 8, 47, 50, 51, 54]
[10, 45, 49, 8, 47, 50, 52, 53]
[10, 45, 49, 8, 47, 50, 52, 54]
[10, 45, 49, 8, 47, 50, 53, 54]
[10, 45, 49, 8, 47, 52, 51, 53]
[10, 45, 49, 8, 47, 52, 51, 54]
[10, 45, 49, 8, 47, 51, 53, 54]
[10, 45, 49, 8, 47, 52, 53, 54]
[10, 45, 8, 47, 50, 52, 51, 53]
[10, 45, 8, 47, 50, 52, 51, 54]
[10, 45, 8, 47, 50, 51, 53, 54]
[10, 45, 8, 47, 50, 52, 53, 54]
[10, 45, 8, 47, 52, 51, 53, 54]
[10, 45, 49, 8, 50, 52, 48, 51]
[10, 45, 49, 8, 50, 48, 51, 53]
[10, 45, 49, 8, 50, 48, 51, 54]
[10, 45, 49, 8, 50, 52, 48, 53]
[10, 45, 49, 8, 50, 52, 48, 54]
[10, 45, 49, 8, 50, 48, 53, 54]
[10, 45, 49, 8, 52, 48, 51, 53]
[10, 45, 49, 8, 52, 48, 51, 54]
[10, 45, 49, 8, 48, 51, 53, 54]
[10, 45, 49, 8, 52, 48, 53, 54]
[10, 45, 8, 50, 52, 48, 51, 53]
[10, 45, 8, 50, 52, 48, 51, 54]
[10, 45, 8, 50, 48, 51, 53, 54]
[10, 45, 8, 50, 52, 48, 53, 54]
[10, 45, 8, 52, 48, 51, 53, 54]
[10, 45, 49, 8, 50, 52, 51, 53]
[10, 45, 49, 8, 50, 52, 51, 54]
[10, 45, 49, 8, 50, 51, 53, 54]
[10, 45, 49, 8, 50, 52, 53, 54]
[10, 45, 49, 8, 52, 51, 53, 54]
[10, 45, 8, 50, 52, 51, 53, 54]
[10, 46, 49, 8, 47, 50, 48, 51]
[10, 46, 49, 8, 47, 50, 52, 48]
[10, 46, 49, 8, 47, 50, 48, 53]
[10, 46, 49, 8, 47, 50, 48, 54]
[10, 46, 49, 8, 47, 52, 48, 51]
[10, 46, 49, 8, 47, 48, 51, 53]
[10, 46, 49, 8, 47, 48, 51, 54]
[10, 46, 49, 8, 47, 52, 48, 53]
[10, 46, 49, 8, 47, 52, 48, 54]
[10, 46, 49, 8, 47, 48, 53, 54]
[10, 46, 8, 47, 50, 52, 48, 51]
[10, 46, 8, 47, 50, 48, 51, 53]
[10, 46, 8, 47, 50, 48, 51, 54]
[10, 46, 8, 47, 50, 52, 48, 53]
[10, 46, 8, 47, 50, 52, 48, 54]
[10, 46, 8, 47, 50, 48, 53, 54]
[10, 46, 8, 47, 52, 48, 51, 53]
[10, 46, 8, 47, 52, 48, 51, 54]
[10, 46, 8, 47, 48, 51, 53, 54]
[10, 46, 8, 47, 52, 48, 53, 54]
[10, 46, 49, 8, 47, 50, 52, 51]
[10, 46, 49, 8, 47, 50, 51, 53]
[10, 46, 49, 8, 47, 50, 51, 54]
[10, 46, 49, 8, 47, 50, 52, 53]
[10, 46, 49, 8, 47, 50, 52, 54]
[10, 46, 49, 8, 47, 50, 53, 54]
[10, 46, 49, 8, 47, 52, 51, 53]
[10, 46, 49, 8, 47, 52, 51, 54]
[10, 46, 49, 8, 47, 51, 53, 54]
[10, 46, 49, 8, 47, 52, 53, 54]
[10, 46, 8, 47, 50, 52, 51, 53]
[10, 46, 8, 47, 50, 52, 51, 54]
[10, 46, 8, 47, 50, 51, 53, 54]
[10, 46, 8, 47, 50, 52, 53, 54]
[10, 46, 8, 47, 52, 51, 53, 54]
[10, 46, 49, 8, 50, 52, 48, 51]
[10, 46, 49, 8, 50, 48, 51, 53]
[10, 46, 49, 8, 50, 48, 51, 54]
[10, 46, 49, 8, 50, 52, 48, 53]
[10, 46, 49, 8, 50, 52, 48, 54]
[10, 46, 49, 8, 50, 48, 53, 54]
[10, 46, 49, 8, 52, 48, 51, 53]
[10, 46, 49, 8, 52, 48, 51, 54]
[10, 46, 49, 8, 48, 51, 53, 54]
[10, 46, 49, 8, 52, 48, 53, 54]
[10, 46, 8, 50, 52, 48, 51, 53]
[10, 46, 8, 50, 52, 48, 51, 54]
[10, 46, 8, 50, 48, 51, 53, 54]
[10, 46, 8, 50, 52, 48, 53, 54]
[10, 46, 8, 52, 48, 51, 53, 54]
[10, 46, 49, 8, 50, 52, 51, 53]
[10, 46, 49, 8, 50, 52, 51, 54]
[10, 46, 49, 8, 50, 51, 53, 54]
[10, 46, 49, 8, 50, 52, 53, 54]
[10, 46, 49, 8, 52, 51, 53, 54]
[10, 46, 8, 50, 52, 51, 53, 54]
[10, 49, 8, 47, 50, 52, 48, 51]
[10, 49, 8, 47, 50, 48, 51, 53]
[10, 49, 8, 47, 50, 48, 51, 54]
[10, 49, 8, 47, 50, 52, 48, 53]
[10, 49, 8, 47, 50, 52, 48, 54]
[10, 49, 8, 47, 50, 48, 53, 54]
[10, 49, 8, 47, 52, 48, 51, 53]
[10, 49, 8, 47, 52, 48, 51, 54]
[10, 49, 8, 47, 48, 51, 53, 54]
[10, 49, 8, 47, 52, 48, 53, 54]
[10, 8, 47, 50, 52, 48, 51, 53]
[10, 8, 47, 50, 52, 48, 51, 54]
[10, 8, 47, 50, 48, 51, 53, 54]
[10, 8, 47, 50, 52, 48, 53, 54]
[10, 8, 47, 52, 48, 51, 53, 54]
[10, 49, 8, 47, 50, 52, 51, 53]
[10, 49, 8, 47, 50, 52, 51, 54]
[10, 49, 8, 47, 50, 51, 53, 54]
[10, 49, 8, 47, 50, 52, 53, 54]
[10, 49, 8, 47, 52, 51, 53, 54]
[10, 8, 47, 50, 52, 51, 53, 54]
[10, 49, 8, 50, 52, 48, 51, 53]
[10, 49, 8, 50, 52, 48, 51, 54]
[10, 49, 8, 50, 48, 51, 53, 54]
[10, 49, 8, 50, 52, 48, 53, 54]
[10, 49, 8, 52, 48, 51, 53, 54]
[10, 8, 50, 52, 48, 51, 53, 54]
[10, 49, 8, 50, 52, 51, 53, 54]
[15, 45, 16, 46, 8, 17, 47, 18]
[15, 45, 16, 46, 8, 17, 18, 48]
[15, 45, 16, 46, 49, 8, 17, 18]
[15, 45, 16, 46, 8, 17, 50, 18]
[15, 45, 16, 46, 8, 17, 18, 51]
[15, 45, 16, 46, 8, 17, 52, 18]
[15, 45, 16, 46, 8, 17, 18, 53]
[15, 45, 16, 46, 8, 17, 18, 54]
[15, 45, 16, 8, 17, 47, 18, 48]
[15, 45, 16, 49, 8, 17, 47, 18]
[15, 45, 16, 8, 17, 47, 50, 18]
[15, 45, 16, 8, 17, 47, 18, 51]
[15, 45, 16, 8, 17, 47, 52, 18]
[15, 45, 16, 8, 17, 47, 18, 53]
[15, 45, 16, 8, 17, 47, 18, 54]
[15, 45, 16, 49, 8, 17, 18, 48]
[15, 45, 16, 8, 17, 50, 18, 48]
[15, 45, 16, 8, 17, 18, 48, 51]
[15, 45, 16, 8, 17, 52, 18, 48]
[15, 45, 16, 8, 17, 18, 48, 53]
[15, 45, 16, 8, 17, 18, 48, 54]
[15, 45, 16, 49, 8, 17, 50, 18]
[15, 45, 16, 49, 8, 17, 18, 51]
[15, 45, 16, 49, 8, 17, 52, 18]
[15, 45, 16, 49, 8, 17, 18, 53]
[15, 45, 16, 49, 8, 17, 18, 54]
[15, 45, 16, 8, 17, 50, 18, 51]
[15, 45, 16, 8, 17, 50, 52, 18]
[15, 45, 16, 8, 17, 50, 18, 53]
[15, 45, 16, 8, 17, 50, 18, 54]
[15, 45, 16, 8, 17, 52, 18, 51]
[15, 45, 16, 8, 17, 18, 51, 53]
[15, 45, 16, 8, 17, 18, 51, 54]
[15, 45, 16, 8, 17, 52, 18, 53]
[15, 45, 16, 8, 17, 52, 18, 54]
[15, 45, 16, 8, 17, 18, 53, 54]
[15, 16, 46, 8, 17, 47, 18, 48]
[15, 16, 46, 49, 8, 17, 47, 18]
[15, 16, 46, 8, 17, 47, 50, 18]
[15, 16, 46, 8, 17, 47, 18, 51]
[15, 16, 46, 8, 17, 47, 52, 18]
[15, 16, 46, 8, 17, 47, 18, 53]
[15, 16, 46, 8, 17, 47, 18, 54]
[15, 16, 46, 49, 8, 17, 18, 48]
[15, 16, 46, 8, 17, 50, 18, 48]
[15, 16, 46, 8, 17, 18, 48, 51]
[15, 16, 46, 8, 17, 52, 18, 48]
[15, 16, 46, 8, 17, 18, 48, 53]
[15, 16, 46, 8, 17, 18, 48, 54]
[15, 16, 46, 49, 8, 17, 50, 18]
[15, 16, 46, 49, 8, 17, 18, 51]
[15, 16, 46, 49, 8, 17, 52, 18]
[15, 16, 46, 49, 8, 17, 18, 53]
[15, 16, 46, 49, 8, 17, 18, 54]
[15, 16, 46, 8, 17, 50, 18, 51]
[15, 16, 46, 8, 17, 50, 52, 18]
[15, 16, 46, 8, 17, 50, 18, 53]
[15, 16, 46, 8, 17, 50, 18, 54]
[15, 16, 46, 8, 17, 52, 18, 51]
[15, 16, 46, 8, 17, 18, 51, 53]
[15, 16, 46, 8, 17, 18, 51, 54]
[15, 16, 46, 8, 17, 52, 18, 53]
[15, 16, 46, 8, 17, 52, 18, 54]
[15, 16, 46, 8, 17, 18, 53, 54]
[15, 16, 49, 8, 17, 47, 18, 48]
[15, 16, 8, 17, 47, 50, 18, 48]
[15, 16, 8, 17, 47, 18, 48, 51]
[15, 16, 8, 17, 47, 52, 18, 48]
[15, 16, 8, 17, 47, 18, 48, 53]
[15, 16, 8, 17, 47, 18, 48, 54]
[15, 16, 49, 8, 17, 47, 50, 18]
[15, 16, 49, 8, 17, 47, 18, 51]
[15, 16, 49, 8, 17, 47, 52, 18]
[15, 16, 49, 8, 17, 47, 18, 53]
[15, 16, 49, 8, 17, 47, 18, 54]
[15, 16, 8, 17, 47, 50, 18, 51]
[15, 16, 8, 17, 47, 50, 52, 18]
[15, 16, 8, 17, 47, 50, 18, 53]
[15, 16, 8, 17, 47, 50, 18, 54]
[15, 16, 8, 17, 47, 52, 18, 51]
[15, 16, 8, 17, 47, 18, 51, 53]
[15, 16, 8, 17, 47, 18, 51, 54]
[15, 16, 8, 17, 47, 52, 18, 53]
[15, 16, 8, 17, 47, 52, 18, 54]
[15, 16, 8, 17, 47, 18, 53, 54]
[15, 16, 49, 8, 17, 50, 18, 48]
[15, 16, 49, 8, 17, 18, 48, 51]
[15, 16, 49, 8, 17, 52, 18, 48]
[15, 16, 49, 8, 17, 18, 48, 53]
[15, 16, 49, 8, 17, 18, 48, 54]
[15, 16, 8, 17, 50, 18, 48, 51]
[15, 16, 8, 17, 50, 52, 18, 48]
[15, 16, 8, 17, 50, 18, 48, 53]
[15, 16, 8, 17, 50, 18, 48, 54]
[15, 16, 8, 17, 52, 18, 48, 51]
[15, 16, 8, 17, 18, 48, 51, 53]
[15, 16, 8, 17, 18, 48, 51, 54]
[15, 16, 8, 17, 52, 18, 48, 53]
[15, 16, 8, 17, 52, 18, 48, 54]
[15, 16, 8, 17, 18, 48, 53, 54]
[15, 16, 49, 8, 17, 50, 18, 51]
[15, 16, 49, 8, 17, 50, 52, 18]
[15, 16, 49, 8, 17, 50, 18, 53]
[15, 16, 49, 8, 17, 50, 18, 54]
[15, 16, 49, 8, 17, 52, 18, 51]
[15, 16, 49, 8, 17, 18, 51, 53]
[15, 16, 49, 8, 17, 18, 51, 54]
[15, 16, 49, 8, 17, 52, 18, 53]
[15, 16, 49, 8, 17, 52, 18, 54]
[15, 16, 49, 8, 17, 18, 53, 54]
[15, 16, 8, 17, 50, 52, 18, 51]
[15, 16, 8, 17, 50, 18, 51, 53]
[15, 16, 8, 17, 50, 18, 51, 54]
[15, 16, 8, 17, 50, 52, 18, 53]
[15, 16, 8, 17, 50, 52, 18, 54]
[15, 16, 8, 17, 50, 18, 53, 54]
[15, 16, 8, 17, 52, 18, 51, 53]
[15, 16, 8, 17, 52, 18, 51, 54]
[15, 16, 8, 17, 18, 51, 53, 54]
[15, 16, 8, 17, 52, 18, 53, 54]
[15, 45, 16, 46, 8, 17, 47, 48]
[15, 45, 16, 46, 49, 8, 17, 47]
[15, 45, 16, 46, 8, 17, 47, 50]
[15, 45, 16, 46, 8, 17, 47, 51]
[15, 45, 16, 46, 8, 17, 47, 52]
[15, 45, 16, 46, 8, 17, 47, 53]
[15, 45, 16, 46, 8, 17, 47, 54]
[15, 45, 16, 46, 49, 8, 17, 48]
[15, 45, 16, 46, 8, 17, 50, 48]
[15, 45, 16, 46, 8, 17, 48, 51]
[15, 45, 16, 46, 8, 17, 52, 48]
[15, 45, 16, 46, 8, 17, 48, 53]
[15, 45, 16, 46, 8, 17, 48, 54]
[15, 45, 16, 46, 49, 8, 17, 50]
[15, 45, 16, 46, 49, 8, 17, 51]
[15, 45, 16, 46, 49, 8, 17, 52]
[15, 45, 16, 46, 49, 8, 17, 53]
[15, 45, 16, 46, 49, 8, 17, 54]
[15, 45, 16, 46, 8, 17, 50, 51]
[15, 45, 16, 46, 8, 17, 50, 52]
[15, 45, 16, 46, 8, 17, 50, 53]
[15, 45, 16, 46, 8, 17, 50, 54]
[15, 45, 16, 46, 8, 17, 52, 51]
[15, 45, 16, 46, 8, 17, 51, 53]
[15, 45, 16, 46, 8, 17, 51, 54]
[15, 45, 16, 46, 8, 17, 52, 53]
[15, 45, 16, 46, 8, 17, 52, 54]
[15, 45, 16, 46, 8, 17, 53, 54]
[15, 45, 16, 49, 8, 17, 47, 48]
[15, 45, 16, 8, 17, 47, 50, 48]
[15, 45, 16, 8, 17, 47, 48, 51]
[15, 45, 16, 8, 17, 47, 52, 48]
[15, 45, 16, 8, 17, 47, 48, 53]
[15, 45, 16, 8, 17, 47, 48, 54]
[15, 45, 16, 49, 8, 17, 47, 50]
[15, 45, 16, 49, 8, 17, 47, 51]
[15, 45, 16, 49, 8, 17, 47, 52]
[15, 45, 16, 49, 8, 17, 47, 53]
[15, 45, 16, 49, 8, 17, 47, 54]
[15, 45, 16, 8, 17, 47, 50, 51]
[15, 45, 16, 8, 17, 47, 50, 52]
[15, 45, 16, 8, 17, 47, 50, 53]
[15, 45, 16, 8, 17, 47, 50, 54]
[15, 45, 16, 8, 17, 47, 52, 51]
[15, 45, 16, 8, 17, 47, 51, 53]
[15, 45, 16, 8, 17, 47, 51, 54]
[15, 45, 16, 8, 17, 47, 52, 53]
[15, 45, 16, 8, 17, 47, 52, 54]
[15, 45, 16, 8, 17, 47, 53, 54]
[15, 45, 16, 49, 8, 17, 50, 48]
[15, 45, 16, 49, 8, 17, 48, 51]
[15, 45, 16, 49, 8, 17, 52, 48]
[15, 45, 16, 49, 8, 17, 48, 53]
[15, 45, 16, 49, 8, 17, 48, 54]
[15, 45, 16, 8, 17, 50, 48, 51]
[15, 45, 16, 8, 17, 50, 52, 48]
[15, 45, 16, 8, 17, 50, 48, 53]
[15, 45, 16, 8, 17, 50, 48, 54]
[15, 45, 16, 8, 17, 52, 48, 51]
[15, 45, 16, 8, 17, 48, 51, 53]
[15, 45, 16, 8, 17, 48, 51, 54]
[15, 45, 16, 8, 17, 52, 48, 53]
[15, 45, 16, 8, 17, 52, 48, 54]
[15, 45, 16, 8, 17, 48, 53, 54]
[15, 45, 16, 49, 8, 17, 50, 51]
[15, 45, 16, 49, 8, 17, 50, 52]
[15, 45, 16, 49, 8, 17, 50, 53]
[15, 45, 16, 49, 8, 17, 50, 54]
[15, 45, 16, 49, 8, 17, 52, 51]
[15, 45, 16, 49, 8, 17, 51, 53]
[15, 45, 16, 49, 8, 17, 51, 54]
[15, 45, 16, 49, 8, 17, 52, 53]
[15, 45, 16, 49, 8, 17, 52, 54]
[15, 45, 16, 49, 8, 17, 53, 54]
[15, 45, 16, 8, 17, 50, 52, 51]
[15, 45, 16, 8, 17, 50, 51, 53]
[15, 45, 16, 8, 17, 50, 51, 54]
[15, 45, 16, 8, 17, 50, 52, 53]
[15, 45, 16, 8, 17, 50, 52, 54]
[15, 45, 16, 8, 17, 50, 53, 54]
[15, 45, 16, 8, 17, 52, 51, 53]
[15, 45, 16, 8, 17, 52, 51, 54]
[15, 45, 16, 8, 17, 51, 53, 54]
[15, 45, 16, 8, 17, 52, 53, 54]
[15, 16, 46, 49, 8, 17, 47, 48]
[15, 16, 46, 8, 17, 47, 50, 48]
[15, 16, 46, 8, 17, 47, 48, 51]
[15, 16, 46, 8, 17, 47, 52, 48]
[15, 16, 46, 8, 17, 47, 48, 53]
[15, 16, 46, 8, 17, 47, 48, 54]
[15, 16, 46, 49, 8, 17, 47, 50]
[15, 16, 46, 49, 8, 17, 47, 51]
[15, 16, 46, 49, 8, 17, 47, 52]
[15, 16, 46, 49, 8, 17, 47, 53]
[15, 16, 46, 49, 8, 17, 47, 54]
[15, 16, 46, 8, 17, 47, 50, 51]
[15, 16, 46, 8, 17, 47, 50, 52]
[15, 16, 46, 8, 17, 47, 50, 53]
[15, 16, 46, 8, 17, 47, 50, 54]
[15, 16, 46, 8, 17, 47, 52, 51]
[15, 16, 46, 8, 17, 47, 51, 53]
[15, 16, 46, 8, 17, 47, 51, 54]
[15, 16, 46, 8, 17, 47, 52, 53]
[15, 16, 46, 8, 17, 47, 52, 54]
[15, 16, 46, 8, 17, 47, 53, 54]
[15, 16, 46, 49, 8, 17, 50, 48]
[15, 16, 46, 49, 8, 17, 48, 51]
[15, 16, 46, 49, 8, 17, 52, 48]
[15, 16, 46, 49, 8, 17, 48, 53]
[15, 16, 46, 49, 8, 17, 48, 54]
[15, 16, 46, 8, 17, 50, 48, 51]
[15, 16, 46, 8, 17, 50, 52, 48]
[15, 16, 46, 8, 17, 50, 48, 53]
[15, 16, 46, 8, 17, 50, 48, 54]
[15, 16, 46, 8, 17, 52, 48, 51]
[15, 16, 46, 8, 17, 48, 51, 53]
[15, 16, 46, 8, 17, 48, 51, 54]
[15, 16, 46, 8, 17, 52, 48, 53]
[15, 16, 46, 8, 17, 52, 48, 54]
[15, 16, 46, 8, 17, 48, 53, 54]
[15, 16, 46, 49, 8, 17, 50, 51]
[15, 16, 46, 49, 8, 17, 50, 52]
