[[2, 8], [3, 8], [4, 8], [5, 8]]
[49, 17, 47, 52, 9, 48, 51, 53]
[49, 17, 47, 52, 9, 48, 51, 54]
[49, 17, 47, 9, 48, 51, 53, 54]
[49, 17, 47, 52, 9, 48, 53, 54]
[17, 47, 50, 52, 9, 48, 51, 53]
[17, 47, 50, 52, 9, 48, 51, 54]
[17, 47, 50, 9, 48, 51, 53, 54]
[17, 47, 50, 52, 9, 48, 53, 54]
[17, 47, 52, 9, 48, 51, 53, 54]
[49, 17, 47, 50, 52, 9, 51, 53]
[49, 17, 47, 50, 52, 9, 51, 54]
[49, 17, 47, 50, 9, 51, 53, 54]
[49, 17, 47, 50, 52, 9, 53, 54]
[49, 17, 47, 52, 9, 51, 53, 54]
[17, 47, 50, 52, 9, 51, 53, 54]
[49, 17, 50, 52, 9, 48, 51, 53]
[49, 17, 50, 52, 9, 48, 51, 54]
[49, 17, 50, 9, 48, 51, 53, 54]
[49, 17, 50, 52, 9, 48, 53, 54]
[49, 17, 52, 9, 48, 51, 53, 54]
[17, 50, 52, 9, 48, 51, 53, 54]
[49, 17, 50, 52, 9, 51, 53, 54]
[45, 46, 49, 47, 50, 9, 18, 48]
[45, 46, 49, 47, 9, 18, 48, 51]
[45, 46, 49, 47, 52, 9, 18, 48]
[45, 46, 49, 47, 9, 18, 48, 53]
[45, 46, 49, 47, 9, 18, 48, 54]
[45, 46, 47, 50, 9, 18, 48, 51]
[45, 46, 47, 50, 52, 9, 18, 48]
[45, 46, 47, 50, 9, 18, 48, 53]
[45, 46, 47, 50, 9, 18, 48, 54]
[45, 46, 47, 52, 9, 18, 48, 51]
[45, 46, 47, 9, 18, 48, 51, 53]
[45, 46, 47, 9, 18, 48, 51, 54]
[45, 46, 47, 52, 9, 18, 48, 53]
[45, 46, 47, 52, 9, 18, 48, 54]
[45, 46, 47, 9, 18, 48, 53, 54]
[45, 46, 49, 47, 50, 9, 18, 51]
[45, 46, 49, 47, 50, 52, 9, 18]
[45, 46, 49, 47, 50, 9, 18, 53]
[45, 46, 49, 47, 50, 9, 18, 54]
[45, 46, 49, 47, 52, 9, 18, 51]
[45, 46, 49, 47, 9, 18, 51, 53]
[45, 46, 49, 47, 9, 18, 51, 54]
[45, 46, 49, 47, 52, 9, 18, 53]
[45, 46, 49, 47, 52, 9, 18, 54]
[45, 46, 49, 47, 9, 18, 53, 54]
[45, 46, 47, 50, 52, 9, 18, 51]
[45, 46, 47, 50, 9, 18, 51, 53]
[45, 46, 47, 50, 9, 18, 51, 54]
[45, 46, 47, 50, 52, 9, 18, 53]
[45, 46, 47, 50, 52, 9, 18, 54]
[45, 46, 47, 50, 9, 18, 53, 54]
[45, 46, 47, 52, 9, 18, 51, 53]
[45, 46, 47, 52, 9, 18, 51, 54]
[45, 46, 47, 9, 18, 51, 53, 54]
[45, 46, 47, 52, 9, 18, 53, 54]
[45, 46, 49, 50, 9, 18, 48, 51]
[45, 46, 49, 50, 52, 9, 18, 48]
[45, 46, 49, 50, 9, 18, 48, 53]
[45, 46, 49, 50, 9, 18, 48, 54]
[45, 46, 49, 52, 9, 18, 48, 51]
[45, 46, 49, 9, 18, 48, 51, 53]
[45, 46, 49, 9, 18, 48, 51, 54]
[45, 46, 49, 52, 9, 18, 48, 53]
[45, 46, 49, 52, 9, 18, 48, 54]
[45, 46, 49, 9, 18, 48, 53, 54]
[45, 46, 50, 52, 9, 18, 48, 51]
[45, 46, 50, 9, 18, 48, 51, 53]
[45, 46, 50, 9, 18, 48, 51, 54]
[45, 46, 50, 52, 9, 18, 48, 53]
[45, 46, 50, 52, 9, 18, 48, 54]
[45, 46, 50, 9, 18, 48, 53, 54]
[45, 46, 52, 9, 18, 48, 51, 53]
[45, 46, 52, 9, 18, 48, 51, 54]
[45, 46, 9, 18, 48, 51, 53, 54]
[45, 46, 52, 9, 18, 48, 53, 54]
[45, 46, 49, 50, 52, 9, 18, 51]
[45, 46, 49, 50, 9, 18, 51, 53]
[45, 46, 49, 50, 9, 18, 51, 54]
[45, 46, 49, 50, 52, 9, 18, 53]
[45, 46, 49, 50, 52, 9, 18, 54]
[45, 46, 49, 50, 9, 18, 53, 54]
[45, 46, 49, 52, 9, 18, 51, 53]
[45, 46, 49, 52, 9, 18, 51, 54]
[45, 46, 49, 9, 18, 51, 53, 54]
[45, 46, 49, 52, 9, 18, 53, 54]
[45, 46, 50, 52, 9, 18, 51, 53]
[45, 46, 50, 52, 9, 18, 51, 54]
[45, 46, 50, 9, 18, 51, 53, 54]
[45, 46, 50, 52, 9, 18, 53, 54]
[45, 46, 52, 9, 18, 51, 53, 54]
[45, 49, 47, 50, 9, 18, 48, 51]
[45, 49, 47, 50, 52, 9, 18, 48]
[45, 49, 47, 50, 9, 18, 48, 53]
[45, 49, 47, 50, 9, 18, 48, 54]
[45, 49, 47, 52, 9, 18, 48, 51]
[45, 49, 47, 9, 18, 48, 51, 53]
[45, 49, 47, 9, 18, 48, 51, 54]
[45, 49, 47, 52, 9, 18, 48, 53]
[45, 49, 47, 52, 9, 18, 48, 54]
[45, 49, 47, 9, 18, 48, 53, 54]
[45, 47, 50, 52, 9, 18, 48, 51]
[45, 47, 50, 9, 18, 48, 51, 53]
[45, 47, 50, 9, 18, 48, 51, 54]
[45, 47, 50, 52, 9, 18, 48, 53]
[45, 47, 50, 52, 9, 18, 48, 54]
[45, 47, 50, 9, 18, 48, 53, 54]
[45, 47, 52, 9, 18, 48, 51, 53]
[45, 47, 52, 9, 18, 48, 51, 54]
[45, 47, 9, 18, 48, 51, 53, 54]
[45, 47, 52, 9, 18, 48, 53, 54]
[45, 49, 47, 50, 52, 9, 18, 51]
[45, 49, 47, 50, 9, 18, 51, 53]
[45, 49, 47, 50, 9, 18, 51, 54]
[45, 49, 47, 50, 52, 9, 18, 53]
[45, 49, 47, 50, 52, 9, 18, 54]
[45, 49, 47, 50, 9, 18, 53, 54]
[45, 49, 47, 52, 9, 18, 51, 53]
[45, 49, 47, 52, 9, 18, 51, 54]
[45, 49, 47, 9, 18, 51, 53, 54]
[45, 49, 47, 52, 9, 18, 53, 54]
[45, 47, 50, 52, 9, 18, 51, 53]
[45, 47, 50, 52, 9, 18, 51, 54]
[45, 47, 50, 9, 18, 51, 53, 54]
[45, 47, 50, 52, 9, 18, 53, 54]
[45, 47, 52, 9, 18, 51, 53, 54]
[45, 49, 50, 52, 9, 18, 48, 51]
[45, 49, 50, 9, 18, 48, 51, 53]
[45, 49, 50, 9, 18, 48, 51, 54]
[45, 49, 50, 52, 9, 18, 48, 53]
[45, 49, 50, 52, 9, 18, 48, 54]
[45, 49, 50, 9, 18, 48, 53, 54]
[45, 49, 52, 9, 18, 48, 51, 53]
[45, 49, 52, 9, 18, 48, 51, 54]
[45, 49, 9, 18, 48, 51, 53, 54]
[45, 49, 52, 9, 18, 48, 53, 54]
[45, 50, 52, 9, 18, 48, 51, 53]
[45, 50, 52, 9, 18, 48, 51, 54]
[45, 50, 9, 18, 48, 51, 53, 54]
[45, 50, 52, 9, 18, 48, 53, 54]
[45, 52, 9, 18, 48, 51, 53, 54]
[45, 49, 50, 52, 9, 18, 51, 53]
[45, 49, 50, 52, 9, 18, 51, 54]
[45, 49, 50, 9, 18, 51, 53, 54]
[45, 49, 50, 52, 9, 18, 53, 54]
[45, 49, 52, 9, 18, 51, 53, 54]
[45, 50, 52, 9, 18, 51, 53, 54]
[46, 49, 47, 50, 9, 18, 48, 51]
[46, 49, 47, 50, 52, 9, 18, 48]
[46, 49, 47, 50, 9, 18, 48, 53]
[46, 49, 47, 50, 9, 18, 48, 54]
[46, 49, 47, 52, 9, 18, 48, 51]
[46, 49, 47, 9, 18, 48, 51, 53]
[46, 49, 47, 9, 18, 48, 51, 54]
[46, 49, 47, 52, 9, 18, 48, 53]
[46, 49, 47, 52, 9, 18, 48, 54]
[46, 49, 47, 9, 18, 48, 53, 54]
[46, 47, 50, 52, 9, 18, 48, 51]
[46, 47, 50, 9, 18, 48, 51, 53]
[46, 47, 50, 9, 18, 48, 51, 54]
[46, 47, 50, 52, 9, 18, 48, 53]
[46, 47, 50, 52, 9, 18, 48, 54]
[46, 47, 50, 9, 18, 48, 53, 54]
[46, 47, 52, 9, 18, 48, 51, 53]
[46, 47, 52, 9, 18, 48, 51, 54]
[46, 47, 9, 18, 48, 51, 53, 54]
[46, 47, 52, 9, 18, 48, 53, 54]
[46, 49, 47, 50, 52, 9, 18, 51]
[46, 49, 47, 50, 9, 18, 51, 53]
[46, 49, 47, 50, 9, 18, 51, 54]
[46, 49, 47, 50, 52, 9, 18, 53]
[46, 49, 47, 50, 52, 9, 18, 54]
[46, 49, 47, 50, 9, 18, 53, 54]
[46, 49, 47, 52, 9, 18, 51, 53]
[46, 49, 47, 52, 9, 18, 51, 54]
[46, 49, 47, 9, 18, 51, 53, 54]
[46, 49, 47, 52, 9, 18, 53, 54]
[46, 47, 50, 52, 9, 18, 51, 53]
[46, 47, 50, 52, 9, 18, 51, 54]
[46, 47, 50, 9, 18, 51, 53, 54]
[46, 47, 50, 52, 9, 18, 53, 54]
[46, 47, 52, 9, 18, 51, 53, 54]
[46, 49, 50, 52, 9, 18, 48, 51]
[46, 49, 50, 9, 18, 48, 51, 53]
[46, 49, 50, 9, 18, 48, 51, 54]
[46, 49, 50, 52, 9, 18, 48, 53]
[46, 49, 50, 52, 9, 18, 48, 54]
[46, 49, 50, 9, 18, 48, 53, 54]
[46, 49, 52, 9, 18, 48, 51, 53]
[46, 49, 52, 9, 18, 48, 51, 54]
[46, 49, 9, 18, 48, 51, 53, 54]
[46, 49, 52, 9, 18, 48, 53, 54]
[46, 50, 52, 9, 18, 48, 51, 53]
[46, 50, 52, 9, 18, 48, 51, 54]
[46, 50, 9, 18, 48, 51, 53, 54]
[46, 50, 52, 9, 18, 48, 53, 54]
[46, 52, 9, 18, 48, 51, 53, 54]
[46, 49, 50, 52, 9, 18, 51, 53]
[46, 49, 50, 52, 9, 18, 51, 54]
[46, 49, 50, 9, 18, 51, 53, 54]
[46, 49, 50, 52, 9, 18, 53, 54]
[46, 49, 52, 9, 18, 51, 53, 54]
[46, 50, 52, 9, 18, 51, 53, 54]
[49, 47, 50, 52, 9, 18, 48, 51]
[49, 47, 50, 9, 18, 48, 51, 53]
[49, 47, 50, 9, 18, 48, 51, 54]
[49, 47, 50, 52, 9, 18, 48, 53]
[49, 47, 50, 52, 9, 18, 48, 54]
[49, 47, 50, 9, 18, 48, 53, 54]
[49, 47, 52, 9, 18, 48, 51, 53]
[49, 47, 52, 9, 18, 48, 51, 54]
[49, 47, 9, 18, 48, 51, 53, 54]
[49, 47, 52, 9, 18, 48, 53, 54]
[47, 50, 52, 9, 18, 48, 51, 53]
[47, 50, 52, 9, 18, 48, 51, 54]
[47, 50, 9, 18, 48, 51, 53, 54]
[47, 50, 52, 9, 18, 48, 53, 54]
[47, 52, 9, 18, 48, 51, 53, 54]
[49, 47, 50, 52, 9, 18, 51, 53]
[49, 47, 50, 52, 9, 18, 51, 54]
[49, 47, 50, 9, 18, 51, 53, 54]
[49, 47, 50, 52, 9, 18, 53, 54]
[49, 47, 52, 9, 18, 51, 53, 54]
[47, 50, 52, 9, 18, 51, 53, 54]
[49, 50, 52, 9, 18, 48, 51, 53]
[49, 50, 52, 9, 18, 48, 51, 54]
[49, 50, 9, 18, 48, 51, 53, 54]
[49, 50, 52, 9, 18, 48, 53, 54]
[49, 52, 9, 18, 48, 51, 53, 54]
[50, 52, 9, 18, 48, 51, 53, 54]
[49, 50, 52, 9, 18, 51, 53, 54]
[45, 46, 49, 47, 50, 9, 48, 51]
[45, 46, 49, 47, 50, 52, 9, 48]
[45, 46, 49, 47, 50, 9, 48, 53]
[45, 46, 49, 47, 50, 9, 48, 54]
[45, 46, 49, 47, 52, 9, 48, 51]
[45, 46, 49, 47, 9, 48, 51, 53]
[45, 46, 49, 47, 9, 48, 51, 54]
[45, 46, 49, 47, 52, 9, 48, 53]
[45, 46, 49, 47, 52, 9, 48, 54]
[45, 46, 49, 47, 9, 48, 53, 54]
[45, 46, 47, 50, 52, 9, 48, 51]
[45, 46, 47, 50, 9, 48, 51, 53]
[45, 46, 47, 50, 9, 48, 51, 54]
[45, 46, 47, 50, 52, 9, 48, 53]
[45, 46, 47, 50, 52, 9, 48, 54]
[45, 46, 47, 50, 9, 48, 53, 54]
[45, 46, 47, 52, 9, 48, 51, 53]
[45, 46, 47, 52, 9, 48, 51, 54]
[45, 46, 47, 9, 48, 51, 53, 54]
[45, 46, 47, 52, 9, 48, 53, 54]
[45, 46, 49, 47, 50, 52, 9, 51]
[45, 46, 49, 47, 50, 9, 51, 53]
[45, 46, 49, 47, 50, 9, 51, 54]
[45, 46, 49, 47, 50, 52, 9, 53]
[45, 46, 49, 47, 50, 52, 9, 54]
[45, 46, 49, 47, 50, 9, 53, 54]
[45, 46, 49, 47, 52, 9, 51, 53]
[45, 46, 49, 47, 52, 9, 51, 54]
[45, 46, 49, 47, 9, 51, 53, 54]
[45, 46, 49, 47, 52, 9, 53, 54]
[45, 46, 47, 50, 52, 9, 51, 53]
[45, 46, 47, 50, 52, 9, 51, 54]
[45, 46, 47, 50, 9, 51, 53, 54]
[45, 46, 47, 50, 52, 9, 53, 54]
[45, 46, 47, 52, 9, 51, 53, 54]
[45, 46, 49, 50, 52, 9, 48, 51]
[45, 46, 49, 50, 9, 48, 51, 53]
[45, 46, 49, 50, 9, 48, 51, 54]
[45, 46, 49, 50, 52, 9, 48, 53]
[45, 46, 49, 50, 52, 9, 48, 54]
[45, 46, 49, 50, 9, 48, 53, 54]
[45, 46, 49, 52, 9, 48, 51, 53]
[45, 46, 49, 52, 9, 48, 51, 54]
[45, 46, 49, 9, 48, 51, 53, 54]
[45, 46, 49, 52, 9, 48, 53, 54]
[45, 46, 50, 52, 9, 48, 51, 53]
[45, 46, 50, 52, 9, 48, 51, 54]
[45, 46, 50, 9, 48, 51, 53, 54]
[45, 46, 50, 52, 9, 48, 53, 54]
[45, 46, 52, 9, 48, 51, 53, 54]
[45, 46, 49, 50, 52, 9, 51, 53]
[45, 46, 49, 50, 52, 9, 51, 54]
[45, 46, 49, 50, 9, 51, 53, 54]
[45, 46, 49, 50, 52, 9, 53, 54]
[45, 46, 49, 52, 9, 51, 53, 54]
[45, 46, 50, 52, 9, 51, 53, 54]
[45, 49, 47, 50, 52, 9, 48, 51]
[45, 49, 47, 50, 9, 48, 51, 53]
[45, 49, 47, 50, 9, 48, 51, 54]
[45, 49, 47, 50, 52, 9, 48, 53]
[45, 49, 47, 50, 52, 9, 48, 54]
[45, 49, 47, 50, 9, 48, 53, 54]
[45, 49, 47, 52, 9, 48, 51, 53]
[45, 49, 47, 52, 9, 48, 51, 54]
[45, 49, 47, 9, 48, 51, 53, 54]
[45, 49, 47, 52, 9, 48, 53, 54]
[45, 47, 50, 52, 9, 48, 51, 53]
[45, 47, 50, 52, 9, 48, 51, 54]
[45, 47, 50, 9, 48, 51, 53, 54]
[45, 47, 50, 52, 9, 48, 53, 54]
[45, 47, 52, 9, 48, 51, 53, 54]
[45, 49, 47, 50, 52, 9, 51, 53]
[45, 49, 47, 50, 52, 9, 51, 54]
[45, 49, 47, 50, 9, 51, 53, 54]
[45, 49, 47, 50, 52, 9, 53, 54]
[45, 49, 47, 52, 9, 51, 53, 54]
[45, 47, 50, 52, 9, 51, 53, 54]
[45, 49, 50, 52, 9, 48, 51, 53]
[45, 49, 50, 52, 9, 48, 51, 54]
[45, 49, 50, 9, 48, 51, 53, 54]
[45, 49, 50, 52, 9, 48, 53, 54]
[45, 49, 52, 9, 48, 51, 53, 54]
[45, 50, 52, 9, 48, 51, 53, 54]
[45, 49, 50, 52, 9, 51, 53, 54]
[46, 49, 47, 50, 52, 9, 48, 51]
[46, 49, 47, 50, 9, 48, 51, 53]
[46, 49, 47, 50, 9, 48, 51, 54]
[46, 49, 47, 50, 52, 9, 48, 53]
[46, 49, 47, 50, 52, 9, 48, 54]
[46, 49, 47, 50, 9, 48, 53, 54]
[46, 49, 47, 52, 9, 48, 51, 53]
[46, 49, 47, 52, 9, 48, 51, 54]
[46, 49, 47, 9, 48, 51, 53, 54]
[46, 49, 47, 52, 9, 48, 53, 54]
[46, 47, 50, 52, 9, 48, 51, 53]
[46, 47, 50, 52, 9, 48, 51, 54]
[46, 47, 50, 9, 48, 51, 53, 54]
[46, 47, 50, 52, 9, 48, 53, 54]
[46, 47, 52, 9, 48, 51, 53, 54]
[46, 49, 47, 50, 52, 9, 51, 53]
[46, 49, 47, 50, 52, 9, 51, 54]
[46, 49, 47, 50, 9, 51, 53, 54]
[46, 49, 47, 50, 52, 9, 53, 54]
[46, 49, 47, 52, 9, 51, 53, 54]
[46, 47, 50, 52, 9, 51, 53, 54]
[46, 49, 50, 52, 9, 48, 51, 53]
[46, 49, 50, 52, 9, 48, 51, 54]
[46, 49, 50, 9, 48, 51, 53, 54]
[46, 49, 50, 52, 9, 48, 53, 54]
[46, 49, 52, 9, 48, 51, 53, 54]
[46, 50, 52, 9, 48, 51, 53, 54]
[46, 49, 50, 52, 9, 51, 53, 54]
[49, 47, 50, 52, 9, 48, 51, 53]
[49, 47, 50, 52, 9, 48, 51, 54]
[49, 47, 50, 9, 48, 51, 53, 54]
[49, 47, 50, 52, 9, 48, 53, 54]
[49, 47, 52, 9, 48, 51, 53, 54]
[47, 50, 52, 9, 48, 51, 53, 54]
[49, 47, 50, 52, 9, 51, 53, 54]
[49, 50, 52, 9, 48, 51, 53, 54]
[10, 15, 45, 16, 46, 17, 47, 18]
[10, 15, 45, 16, 46, 17, 18, 48]
[10, 15, 45, 16, 46, 49, 17, 18]
[10, 15, 45, 16, 46, 17, 50, 18]
[10, 15, 45, 16, 46, 17, 18, 51]
[10, 15, 45, 16, 46, 17, 52, 18]
[10, 15, 45, 16, 46, 17, 18, 53]
[10, 15, 45, 16, 46, 17, 18, 54]
[10, 15, 45, 16, 17, 47, 18, 48]
[10, 15, 45, 16, 49, 17, 47, 18]
[10, 15, 45, 16, 17, 47, 50, 18]
[10, 15, 45, 16, 17, 47, 18, 51]
[10, 15, 45, 16, 17, 47, 52, 18]
[10, 15, 45, 16, 17, 47, 18, 53]
[10, 15, 45, 16, 17, 47, 18, 54]
[10, 15, 45, 16, 49, 17, 18, 48]
[10, 15, 45, 16, 17, 50, 18, 48]
[10, 15, 45, 16, 17, 18, 48, 51]
[10, 15, 45, 16, 17, 52, 18, 48]
[10, 15, 45, 16, 17, 18, 48, 53]
[10, 15, 45, 16, 17, 18, 48, 54]
[10, 15, 45, 16, 49, 17, 50, 18]
[10, 15, 45, 16, 49, 17, 18, 51]
[10, 15, 45, 16, 49, 17, 52, 18]
[10, 15, 45, 16, 49, 17, 18, 53]
[10, 15, 45, 16, 49, 17, 18, 54]
[10, 15, 45, 16, 17, 50, 18, 51]
[10, 15, 45, 16, 17, 50, 52, 18]
[10, 15, 45, 16, 17, 50, 18, 53]
[10, 15, 45, 16, 17, 50, 18, 54]
[10, 15, 45, 16, 17, 52, 18, 51]
[10, 15, 45, 16, 17, 18, 51, 53]
[10, 15, 45, 16, 17, 18, 51, 54]
[10, 15, 45, 16, 17, 52, 18, 53]
[10, 15, 45, 16, 17, 52, 18, 54]
[10, 15, 45, 16, 17, 18, 53, 54]
[10, 15, 16, 46, 17, 47, 18, 48]
[10, 15, 16, 46, 49, 17, 47, 18]
[10, 15, 16, 46, 17, 47, 50, 18]
[10, 15, 16, 46, 17, 47, 18, 51]
[10, 15, 16, 46, 17, 47, 52, 18]
[10, 15, 16, 46, 17, 47, 18, 53]
[10, 15, 16, 46, 17, 47, 18, 54]
[10, 15, 16, 46, 49, 17, 18, 48]
[10, 15, 16, 46, 17, 50, 18, 48]
[10, 15, 16, 46, 17, 18, 48, 51]
[10, 15, 16, 46, 17, 52, 18, 48]
[10, 15, 16, 46, 17, 18, 48, 53]
[10, 15, 16, 46, 17, 18, 48, 54]
[10, 15, 16, 46, 49, 17, 50, 18]
[10, 15, 16, 46, 49, 17, 18, 51]
[10, 15, 16, 46, 49, 17, 52, 18]
[10, 15, 16, 46, 49, 17, 18, 53]
[10, 15, 16, 46, 49, 17, 18, 54]
[10, 15, 16, 46, 17, 50, 18, 51]
[10, 15, 16, 46, 17, 50, 52, 18]
[10, 15, 16, 46, 17, 50, 18, 53]
[10, 15, 16, 46, 17, 50, 18, 54]
[10, 15, 16, 46, 17, 52, 18, 51]
[10, 15, 16, 46, 17, 18, 51, 53]
[10, 15, 16, 46, 17, 18, 51, 54]
[10, 15, 16, 46, 17, 52, 18, 53]
[10, 15, 16, 46, 17, 52, 18, 54]
[10, 15, 16, 46, 17, 18, 53, 54]
[10, 15, 16, 49, 17, 47, 18, 48]
[10, 15, 16, 17, 47, 50, 18, 48]
[10, 15, 16, 17, 47, 18, 48, 51]
[10, 15, 16, 17, 47, 52, 18, 48]
[10, 15, 16, 17, 47, 18, 48, 53]
[10, 15, 16, 17, 47, 18, 48, 54]
[10, 15, 16, 49, 17, 47, 50, 18]
[10, 15, 16, 49, 17, 47, 18, 51]
[10, 15, 16, 49, 17, 47, 52, 18]
[10, 15, 16, 49, 17, 47, 18, 53]
[10, 15, 16, 49, 17, 47, 18, 54]
[10, 15, 16, 17, 47, 50, 18, 51]
[10, 15, 16, 17, 47, 50, 52, 18]
[10, 15, 16, 17, 47, 50, 18, 53]
[10, 15, 16, 17, 47, 50, 18, 54]
[10, 15, 16, 17, 47, 52, 18, 51]
[10, 15, 16, 17, 47, 18, 51, 53]
[10, 15, 16, 17, 47, 18, 51, 54]
[10, 15, 16, 17, 47, 52, 18, 53]
[10, 15, 16, 17, 47, 52, 18, 54]
[10, 15, 16, 17, 47, 18, 53, 54]
[10, 15, 16, 49, 17, 50, 18, 48]
[10, 15, 16, 49, 17, 18, 48, 51]
[10, 15, 16, 49, 17, 52, 18, 48]
[10, 15, 16, 49, 17, 18, 48, 53]
[10, 15, 16, 49, 17, 18, 48, 54]
[10, 15, 16, 17, 50, 18, 48, 51]
[10, 15, 16, 17, 50, 52, 18, 48]
[10, 15, 16, 17, 50, 18, 48, 53]
[10, 15, 16, 17, 50, 18, 48, 54]
[10, 15, 16, 17, 52, 18, 48, 51]
[10, 15, 16, 17, 18, 48, 51, 53]
[10, 15, 16, 17, 18, 48, 51, 54]
[10, 15, 16, 17, 52, 18, 48, 53]
[10, 15, 16, 17, 52, 18, 48, 54]
[10, 15, 16, 17, 18, 48, 53, 54]
[10, 15, 16, 49, 17, 50, 18, 51]
[10, 15, 16, 49, 17, 50, 52, 18]
[10, 15, 16, 49, 17, 50, 18, 53]
[10, 15, 16, 49, 17, 50, 18, 54]
[10, 15, 16, 49, 17, 52, 18, 51]
[10, 15, 16, 49, 17, 18, 51, 53]
[10, 15, 16, 49, 17, 18, 51, 54]
[10, 15, 16, 49, 17, 52, 18, 53]
[10, 15, 16, 49, 17, 52, 18, 54]
[10, 15, 16, 49, 17, 18, 53, 54]
[10, 15, 16, 17, 50, 52, 18, 51]
[10, 15, 16, 17, 50, 18, 51, 53]
[10, 15, 16, 17, 50, 18, 51, 54]
[10, 15, 16, 17, 50, 52, 18, 53]
[10, 15, 16, 17, 50, 52, 18, 54]
[10, 15, 16, 17, 50, 18, 53, 54]
[10, 15, 16, 17, 52, 18, 51, 53]
[10, 15, 16, 17, 52, 18, 51, 54]
[10, 15, 16, 17, 18, 51, 53, 54]
[10, 15, 16, 17, 52, 18, 53, 54]
[10, 15, 45, 16, 46, 17, 47, 48]
[10, 15, 45, 16, 46, 49, 17, 47]
[10, 15, 45, 16, 46, 17, 47, 50]
[10, 15, 45, 16, 46, 17, 47, 51]
[10, 15, 45, 16, 46, 17, 47, 52]
[10, 15, 45, 16, 46, 17, 47, 53]
[10, 15, 45, 16, 46, 17, 47, 54]
[10, 15, 45, 16, 46, 49, 17, 48]
[10, 15, 45, 16, 46, 17, 50, 48]
[10, 15, 45, 16, 46, 17, 48, 51]
[10, 15, 45, 16, 46, 17, 52, 48]
[10, 15, 45, 16, 46, 17, 48, 53]
[10, 15, 45, 16, 46, 17, 48, 54]
[10, 15, 45, 16, 46, 49, 17, 50]
[10, 15, 45, 16, 46, 49, 17, 51]
[10, 15, 45, 16, 46, 49, 17, 52]
[10, 15, 45, 16, 46, 49, 17, 53]
[10, 15, 45, 16, 46, 49, 17, 54]
[10, 15, 45, 16, 46, 17, 50, 51]
[10, 15, 45, 16, 46, 17, 50, 52]
[10, 15, 45, 16, 46, 17, 50, 53]
[10, 15, 45, 16, 46, 17, 50, 54]
[10, 15, 45, 16, 46, 17, 52, 51]
[10, 15, 45, 16, 46, 17, 51, 53]
[10, 15, 45, 16, 46, 17, 51, 54]
[10, 15, 45, 16, 46, 17, 52, 53]
[10, 15, 45, 16, 46, 17, 52, 54]
[10, 15, 45, 16, 46, 17, 53, 54]
[10, 15, 45, 16, 49, 17, 47, 48]
[10, 15, 45, 16, 17, 47, 50, 48]
[10, 15, 45, 16, 17, 47, 48, 51]
[10, 15, 45, 16, 17, 47, 52, 48]
[10, 15, 45, 16, 17, 47, 48, 53]
[10, 15, 45, 16, 17, 47, 48, 54]
[10, 15, 45, 16, 49, 17, 47, 50]
[10, 15, 45, 16, 49, 17, 47, 51]
[10, 15, 45, 16, 49, 17, 47, 52]
[10, 15, 45, 16, 49, 17, 47, 53]
[10, 15, 45, 16, 49, 17, 47, 54]
[10, 15, 45, 16, 17, 47, 50, 51]
[10, 15, 45, 16, 17, 47, 50, 52]
[10, 15, 45, 16, 17, 47, 50, 53]
[10, 15, 45, 16, 17, 47, 50, 54]
[10, 15, 45, 16, 17, 47, 52, 51]
[10, 15, 45, 16, 17, 47, 51, 53]
[10, 15, 45, 16, 17, 47, 51, 54]
[10, 15, 45, 16, 17, 47, 52, 53]
[10, 15, 45, 16, 17, 47, 52, 54]
[10, 15, 45, 16, 17, 47, 53, 54]
[10, 15, 45, 16, 49, 17, 50, 48]
[10, 15, 45, 16, 49, 17, 48, 51]
[10, 15, 45, 16, 49, 17, 52, 48]
[10, 15, 45, 16, 49, 17, 48, 53]
[10, 15, 45, 16, 49, 17, 48, 54]
[10, 15, 45, 16, 17, 50, 48, 51]
[10, 15, 45, 16, 17, 50, 52, 48]
[10, 15, 45, 16, 17, 50, 48, 53]
[10, 15, 45, 16, 17, 50, 48, 54]
[10, 15, 45, 16, 17, 52, 48, 51]
[10, 15, 45, 16, 17, 48, 51, 53]
[10, 15, 45, 16, 17, 48, 51, 54]
[10, 15, 45, 16, 17, 52, 48, 53]
[10, 15, 45, 16, 17, 52, 48, 54]
[10, 15, 45, 16, 17, 48, 53, 54]
[10, 15, 45, 16, 49, 17, 50, 51]
[10, 15, 45, 16, 49, 17, 50, 52]
[10, 15, 45, 16, 49, 17, 50, 53]
[10, 15, 45, 16, 49, 17, 50, 54]
[10, 15, 45, 16, 49, 17, 52, 51]
[10, 15, 45, 16, 49, 17, 51, 53]
[10, 15, 45, 16, 49, 17, 51, 54]
[10, 15, 45, 16, 49, 17, 52, 53]
[10, 15, 45, 16, 49, 17, 52, 54]
[10, 15, 45, 16, 49, 17, 53, 54]
[10, 15, 45, 16, 17, 50, 52, 51]
[10, 15, 45, 16, 17, 50, 51, 53]
[10, 15, 45, 16, 17, 50, 51, 54]
[10, 15, 45, 16, 17, 50, 52, 53]
[10, 15, 45, 16, 17, 50, 52, 54]
[10, 15, 45, 16, 17, 50, 53, 54]
[10, 15, 45, 16, 17, 52, 51, 53]
[10, 15, 45, 16, 17, 52, 51, 54]
[10, 15, 45, 16, 17, 51, 53, 54]
[10, 15, 45, 16, 17, 52, 53, 54]
[10, 15, 16, 46, 49, 17, 47, 48]
[10, 15, 16, 46, 17, 47, 50, 48]
