[[0, 8], [2, 4], [3, 5], [6, 7]]
[[2,6,8,30,42,96],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 39, 44, 54]]
[[2,4,8,16,22,64],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 39, 44, 51, 54]]
[[4,6,16,34,29,54],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 52, 39, 44, 51]]
[[1,3,13,23,26,81],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 39, 44, 51, 54]]
[[4,6,13,22,44,57],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 52, 39, 44, 53]]
[[3,7,9,27,53,67],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 39, 44, 53, 54]]
[[4,8,13,32,29,77],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 52, 39, 44, 51, 53]]
[[4,6,7,26,54,93],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 39, 51, 53]]
[[2,6,14,14,42,48],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 39, 53, 54]]
[[1,5,7,25,21,71],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 52, 39, 51, 54]]
[[0,6,9,30,15,75],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 39, 51, 53, 54]]
[[2,4,11,28,32,85],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 52, 39, 51, 53]]
[[1,5,10,21,71,62],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 39, 51, 53, 54]]
[[2,4,8,24,27,58],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 52, 39, 53, 54]]
[[3,5,6,29,33,74],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 44, 51]]
[[2,8,5,32,37,65],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 39, 44, 51, 53]]
[[2,6,11,22,37,75],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 39, 44, 51, 54]]
[[3,7,15,19,33,73],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 44, 53]]
[[1,5,4,33,41,74],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 44, 54]]
[[1,5,4,25,21,98],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 52, 39, 44, 51, 53]]
[[1,3,1,35,41,81],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 52, 39, 44, 51, 54]]
[[1,5,19,33,16,83],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 52, 39, 44, 53, 54]]
[[2,4,17,20,27,67],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 50, 52, 39, 44, 53, 54]]
[[1,1,4,29,36,100],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 52, 39, 51, 53, 54]]
[[1,5,10,21,6,68],[10, 13, 34, 14, 35, 40, 16, 37, 49, 17, 43, 52, 39, 44, 51, 54]]
[[0,4,0,28,40,88],[10, 13, 34, 14, 35, 40, 16, 37, 17, 43, 50, 52, 39, 44, 53, 54]]
[[3,3,6,19,23,84],[10, 13, 34, 14, 35, 40, 16, 37, 49, 17, 43, 52, 39, 51, 53, 54]]
[[4,6,7,10,29,87],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 51]]
[[1,7,10,19,36,82],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 39, 44, 51, 54]]
[[2,4,11,28,32,85],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 53]]
[[2,4,5,36,32,55],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 54]]
[[1,1,16,25,21,112],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 39, 44, 53, 54]]
[[2,4,14,12,27,76],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 52, 39, 44, 51, 53]]
[[1,7,1,39,51,49],[10, 13, 34, 14, 35, 16, 37, 42, 17, 43, 50, 52, 39, 44, 51, 54]]
[[1,1,4,25,76,64],[10, 13, 34, 14, 35, 16, 37, 42, 17, 43, 50, 52, 39, 44, 53, 54]]
[[3,5,12,13,33,56],[10, 13, 34, 14, 35, 16, 37, 42, 17, 43, 52, 39, 44, 51, 53, 54]]
[[4,6,13,22,44,57],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 51, 53]]
[[3,3,9,39,33,51],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 39, 51, 53, 54]]
[[2,4,8,24,27,58],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 53, 54]]
[[1,1,4,25,76,64],[10, 13, 34, 14, 35, 16, 37, 42, 17, 43, 50, 52, 39, 51, 53, 54]]
[[4,4,7,16,34,49],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 50, 52, 39, 44, 51, 53]]
[[2,2,23,26,52,95],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 50, 52, 39, 44, 51, 54]]
[[3,9,6,37,33,60],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 50, 39, 44, 51, 53, 54]]
[[2,2,8,26,37,86],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 50, 52, 39, 44, 53, 54]]
[[3,5,9,33,43,47],[10, 13, 34, 14, 35, 16, 37, 42, 17, 50, 52, 39, 44, 51, 53, 54]]
[[0,4,0,28,40,88],[10, 13, 34, 14, 35, 16, 37, 49, 17, 43, 50, 52, 39, 51, 53, 54]]
[[6,10,6,34,36,70],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 44, 51, 53]]
[[4,8,13,36,39,59],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 44, 51, 54]]
[[5,11,17,19,25,89],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 52, 44, 53, 54]]
[[4,6,7,10,29,87],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 52, 44, 51, 53]]
[[4,8,13,16,34,65],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 52, 44, 51, 54]]
[[3,3,9,31,28,75],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 44, 51, 53, 54]]
[[3,5,12,21,28,128],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 51, 53]]
[[3,9,12,33,33,48],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 43, 52, 51, 53, 54]]
[[2,4,5,36,32,55],[10, 13, 34, 14, 35, 40, 16, 37, 42, 17, 43, 50, 52, 51, 53, 54]]
[[3,5,9,33,43,47],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 52, 44, 51, 54]]
[[3,9,15,21,43,81],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 52, 44, 53, 54]]
[[5,11,14,23,20,80],[10, 13, 34, 14, 35, 40, 16, 37, 42, 49, 17, 50, 52, 51, 53, 54]]
[[4,6,16,34,29,54],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 52, 44, 51, 53]]
[[4,8,13,16,34,65],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 52, 44, 51, 54]]
[[3,7,6,27,28,112],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 50, 44, 51, 53, 54]]
[[2,8,11,20,42,77],[10, 13, 34, 14, 35, 16, 37, 42, 49, 17, 43, 52, 44, 51, 53, 54]]
[[1,7,1,39,51,49],[10, 13, 34, 14, 35, 16, 37, 42, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,9,17,21,40,63],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 52, 39, 44, 51]]
[[2,10,5,38,37,37],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 39, 44, 51, 54]]
[[3,5,24,21,43,86],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 52, 39, 44, 54]]
[[2,4,14,24,22,76],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 39, 44, 53, 54]]
[[3,7,21,23,18,115],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 50, 39, 44, 51, 53]]
[[3,5,9,29,23,53],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 50, 39, 44, 51, 54]]
[[1,3,16,23,11,90],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 50, 39, 44, 53, 54]]
[[2,6,11,10,47,51],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 52, 39, 44, 51, 54]]
[[1,5,13,33,21,89],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 39, 51]]
[[3,5,30,17,33,62],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 52, 39, 51, 54]]
[[1,3,10,11,41,48],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 50, 39, 51, 53, 54]]
[[2,6,8,14,32,84],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 50, 52, 39, 53, 54]]
[[0,2,6,22,40,86],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 52, 39, 51, 53, 54]]
[[3,9,9,33,18,75],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 50, 52, 39, 44, 51]]
[[0,2,12,38,25,116],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 50, 39, 44, 51, 54]]
[[3,9,12,37,33,66],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 50, 52, 39, 44, 53]]
[[2,6,17,30,22,117],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 50, 39, 44, 53, 54]]
[[3,3,12,43,43,78],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 52, 39, 44, 51, 53]]
[[2,4,8,32,47,76],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 39, 44, 51, 53, 54]]
[[1,3,10,31,31,108],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 52, 39, 44, 53, 54]]
[[2,6,17,30,37,87],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 50, 52, 39, 44, 51, 54]]
[[0,2,0,22,55,92],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 50, 52, 39, 44, 53, 54]]
[[2,4,14,24,32,88],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 52, 39, 44, 51, 53, 54]]
[[3,9,12,37,33,66],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 50, 52, 39, 51, 53]]
[[2,8,8,16,42,62],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 50, 52, 39, 51, 53, 54]]
[[3,5,18,25,43,86],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[1,5,7,33,26,101],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 43, 50, 52, 39, 44, 54]]
[[0,0,9,32,30,141],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 43, 50, 39, 44, 53, 54]]
[[1,7,10,19,36,82],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 43, 52, 39, 44, 51, 54]]
[[1,5,10,21,31,74],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 43, 52, 39, 44, 53, 54]]
[[2,6,8,14,27,78],[10, 13, 34, 14, 35, 40, 16, 17, 38, 43, 50, 52, 39, 44, 51, 53]]
[[2,8,17,36,27,89],[10, 13, 34, 14, 35, 40, 16, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[3,7,9,23,38,67],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 43, 50, 52, 39, 51, 54]]
[[3,5,18,17,38,98],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 43, 50, 52, 39, 53, 54]]
[[2,4,11,16,32,85],[10, 13, 34, 14, 35, 40, 16, 17, 38, 43, 50, 52, 39, 51, 53, 54]]
[[3,9,9,49,33,57],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 50, 52, 39, 44, 51, 53]]
[[1,7,10,11,26,70],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 50, 52, 39, 44, 53, 54]]
[[2,8,11,28,27,83],[10, 13, 34, 14, 35, 40, 16, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[1,7,10,11,26,70],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 50, 52, 39, 51, 53, 54]]
[[1,3,4,15,41,60],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 50, 39, 44, 51, 53]]
[[1,5,13,29,31,89],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 50, 39, 44, 51, 54]]
[[2,6,11,26,22,87],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 50, 52, 39, 44, 54]]
[[1,5,4,21,21,80],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 50, 39, 44, 53, 54]]
[[2,4,11,28,22,73],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 52, 39, 44, 51, 53]]
[[2,2,8,18,37,74],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 52, 39, 44, 51, 54]]
[[3,5,9,37,23,65],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[3,7,9,15,38,73],[10, 13, 34, 14, 35, 16, 42, 17, 38, 43, 50, 52, 39, 44, 51, 53]]
[[1,5,13,29,31,89],[10, 13, 34, 14, 35, 16, 42, 17, 38, 43, 50, 52, 39, 44, 51, 54]]
[[2,4,14,20,27,76],[10, 13, 34, 14, 35, 16, 42, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[1,5,7,33,66,83],[10, 13, 34, 14, 35, 16, 42, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[1,9,10,21,16,78],[10, 13, 34, 14, 35, 16, 42, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[2,6,11,26,22,87],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 50, 52, 39, 51, 54]]
[[2,2,8,18,37,74],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 50, 52, 39, 44, 51, 54]]
[[2,8,8,16,42,62],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 50, 52, 39, 44, 53, 54]]
[[4,8,7,24,54,71],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 52, 39, 44, 51, 53, 54]]
[[0,2,0,22,55,92],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 50, 52, 39, 51, 53, 54]]
[[2,10,14,18,47,70],[10, 13, 34, 14, 35, 16, 49, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,8,11,28,27,83],[10, 13, 34, 14, 35, 16, 49, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[3,7,9,15,38,73],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 44, 51]]
[[4,8,13,20,34,89],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 50, 44, 51, 54]]
[[5,9,14,25,25,96],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 52, 44, 51, 53]]
[[4,14,7,30,39,71],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 44, 51, 53, 54]]
[[3,5,21,25,38,101],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 52, 44, 53, 54]]
[[4,8,10,20,49,86],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 50, 52, 44, 51, 54]]
[[2,6,11,30,22,87],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 43, 52, 44, 51, 53, 54]]
[[1,5,7,33,66,83],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 51, 54]]
[[2,6,8,34,52,54],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 50, 51, 53, 54]]
[[3,5,18,21,38,80],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 43, 52, 51, 53, 54]]
[[3,9,9,33,18,75],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 50, 52, 44, 51, 53]]
[[2,10,5,38,37,37],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 38, 50, 44, 51, 53, 54]]
[[2,2,8,18,37,74],[10, 13, 34, 14, 35, 40, 16, 42, 17, 38, 50, 52, 44, 51, 53, 54]]
[[1,3,19,23,21,63],[10, 13, 34, 14, 35, 40, 16, 49, 17, 38, 43, 52, 44, 51, 53, 54]]
[[2,4,11,24,32,61],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 50, 52, 44, 51, 54]]
[[2,2,14,22,37,104],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 43, 52, 44, 51, 53, 54]]
[[2,6,17,30,37,87],[10, 13, 34, 14, 35, 16, 42, 49, 17, 38, 50, 52, 44, 51, 53, 54]]
[[4,4,4,32,34,118],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 50, 39, 44, 51, 53]]
[[5,11,14,23,20,80],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 50, 52, 39, 44, 54]]
[[4,4,7,16,34,49],[10, 13, 34, 14, 35, 40, 16, 42, 17, 43, 50, 52, 39, 44, 51, 53]]
[[5,9,5,17,40,63],[10, 13, 34, 14, 35, 40, 16, 42, 17, 43, 50, 39, 44, 51, 53, 54]]
[[3,7,15,19,33,73],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 50, 52, 39, 51, 53]]
[[3,9,15,21,43,81],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 50, 52, 39, 51, 54]]
[[3,7,6,23,43,88],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 52, 39, 51, 53, 54]]
[[2,2,8,26,37,86],[10, 13, 34, 14, 35, 40, 16, 42, 17, 43, 50, 52, 39, 51, 53, 54]]
[[3,11,9,39,33,35],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 50, 52, 39, 44, 51, 53]]
[[1,7,1,39,51,49],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 50, 52, 39, 44, 51, 54]]
[[3,5,24,21,33,98],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 50, 52, 39, 44, 53, 54]]
[[4,8,13,16,34,65],[10, 13, 34, 14, 35, 40, 16, 42, 17, 50, 52, 39, 44, 51, 53, 54]]
[[3,5,24,21,33,98],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 50, 52, 39, 51, 53, 54]]
[[3,5,6,13,33,26],[10, 13, 34, 14, 35, 16, 42, 49, 17, 43, 50, 39, 44, 51, 53, 54]]
[[3,5,9,33,43,47],[10, 13, 34, 14, 35, 16, 42, 17, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,4,17,20,27,67],[10, 13, 34, 14, 35, 16, 42, 49, 17, 43, 50, 52, 39, 51, 53, 54]]
[[4,8,13,16,34,65],[10, 13, 34, 14, 35, 16, 42, 49, 17, 50, 52, 39, 44, 51, 53, 54]]
[[3,5,6,29,33,74],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 50, 52, 44, 51, 53]]
[[3,5,9,33,43,47],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 50, 52, 44, 51, 54]]
[[2,6,11,22,57,63],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 50, 44, 51, 53, 54]]
[[3,11,12,27,18,80],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 52, 44, 51, 53, 54]]
[[2,2,23,26,52,95],[10, 13, 34, 14, 35, 40, 16, 42, 17, 43, 50, 52, 44, 51, 53, 54]]
[[1,5,4,33,41,74],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 43, 50, 52, 51, 53, 54]]
[[1,7,1,39,51,49],[10, 13, 34, 14, 35, 40, 16, 42, 49, 17, 50, 52, 44, 51, 53, 54]]
[[2,6,5,18,37,69],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 43, 50, 39, 44, 53]]
[[3,9,12,21,33,90],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 51]]
[[0,6,9,26,45,87],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 43, 39, 44, 51, 54]]
[[3,9,9,17,13,75],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 53]]
[[2,6,8,18,22,60],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 50, 52, 39, 44, 51]]
[[1,7,13,27,36,67],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 50, 39, 44, 51, 53]]
[[4,6,19,22,39,75],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 50, 52, 39, 44, 53]]
[[1,7,4,43,56,76],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 50, 39, 44, 53, 54]]
[[2,2,20,10,17,92],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 52, 39, 44, 51, 54]]
[[0,6,9,38,40,99],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 52, 39, 44, 53, 54]]
[[4,8,13,20,44,89],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 43, 50, 39, 51, 53]]
[[1,7,10,19,26,94],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 54]]
[[3,9,9,17,13,75],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 43, 52, 39, 51, 53]]
[[2,6,5,30,32,51],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 43, 39, 51, 53, 54]]
[[4,6,16,38,29,72],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 50, 52, 39, 51, 53]]
[[2,6,11,22,32,75],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 50, 52, 39, 51, 54]]
[[1,3,4,23,46,60],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 43, 50, 39, 51, 53, 54]]
[[5,9,14,25,25,96],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 51]]
[[2,6,2,34,32,36],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 50, 39, 44, 51, 54]]
[[3,5,18,21,38,80],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 54]]
[[3,7,15,39,38,67],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 52, 39, 44, 51, 53]]
[[2,4,14,24,32,88],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 39, 44, 51, 53, 54]]
[[2,4,11,28,22,73],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 50, 52, 39, 44, 51, 53]]
[[2,2,14,22,37,104],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 50, 52, 39, 44, 51, 54]]
[[4,8,7,20,59,65],[10, 13, 34, 14, 40, 16, 37, 42, 17, 38, 52, 39, 44, 51, 53, 54]]
[[3,5,21,25,38,101],[10, 13, 34, 14, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 51, 54]]
[[2,2,11,30,37,101],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 43, 50, 39, 44, 51, 53]]
[[2,4,20,24,32,100],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 43, 50, 39, 44, 51, 54]]
[[3,7,6,27,43,88],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 54]]
[[4,8,13,16,34,65],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[1,3,7,23,41,69],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 43, 52, 39, 44, 53, 54]]
[[3,5,6,13,33,26],[10, 13, 34, 14, 40, 16, 37, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[3,5,18,29,48,56],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 43, 50, 52, 39, 53, 54]]
[[1,3,7,23,41,69],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 43, 52, 39, 51, 53, 54]]
[[1,3,19,23,21,63],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 50, 52, 39, 44, 51, 54]]
[[1,5,10,21,31,74],[10, 13, 34, 14, 40, 16, 37, 49, 17, 38, 50, 52, 39, 51, 53, 54]]
[[3,3,12,39,48,72],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 43, 50, 39, 44, 51, 53]]
[[4,8,16,16,34,80],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[1,5,10,25,41,92],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 43, 50, 39, 44, 53, 54]]
[[2,6,11,30,22,87],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 51, 54]]
[[3,3,6,31,18,30],[10, 13, 34, 14, 16, 37, 42, 17, 38, 43, 50, 52, 39, 44, 51, 53]]
[[2,4,8,32,47,52],[10, 13, 34, 14, 16, 37, 42, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[3,5,12,37,48,44],[10, 13, 34, 14, 16, 37, 42, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[4,8,22,16,34,98],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 51, 53]]
[[1,1,19,25,36,91],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 43, 50, 39, 51, 53, 54]]
[[2,6,8,18,37,84],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 53, 54]]
[[0,6,9,38,40,99],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 43, 52, 39, 51, 53, 54]]
[[1,7,13,23,66,73],[10, 13, 34, 14, 16, 37, 42, 17, 38, 43, 50, 52, 39, 51, 53, 54]]
[[2,6,11,30,22,87],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 51, 54]]
[[0,2,6,22,40,86],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 53, 54]]
[[2,4,8,32,47,76],[10, 13, 34, 14, 16, 37, 42, 49, 17, 38, 52, 39, 44, 51, 53, 54]]
[[1,9,10,21,16,78],[10, 13, 34, 14, 16, 37, 42, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[2,2,8,22,52,44],[10, 13, 34, 14, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53]]
[[2,6,14,34,42,90],[10, 13, 34, 14, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[3,5,21,17,33,89],[10, 13, 34, 14, 16, 37, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,6,8,22,27,114],[10, 13, 34, 14, 16, 37, 49, 17, 38, 43, 50, 52, 39, 51, 53, 54]]
