[[0, 5], [2, 4], [3, 5], [6, 7]]
[[1,9,7,21,11,45],[10, 34, 35, 40, 16, 37, 42, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,7,18,23,33,82],[10, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[2,6,17,18,27,69],[10, 34, 35, 40, 16, 37, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[5,9,23,21,25,57],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,12,14,24,12,72],[10, 34, 35, 16, 37, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,7,18,19,38,100],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,11,6,27,23,68],[10, 34, 35, 16, 37, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,16,28,24,80],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53]]
[[1,7,7,23,51,79],[10, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,11,28,52,53],[10, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,17,18,96],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,9,41,43,51],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51]]
[[2,8,5,20,22,71],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[6,14,9,18,26,95],[10, 34, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[4,10,7,30,34,73],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[2,8,14,24,32,68],[10, 34, 35, 40, 16, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,8,17,28,32,65],[10, 34, 35, 40, 16, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[1,7,10,27,31,88],[10, 34, 35, 40, 16, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,16,36,29,62],[10, 34, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,11,12,39,23,62],[10, 34, 35, 16, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,7,9,19,18,97],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[1,7,10,27,31,76],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[1,7,13,31,11,85],[10, 34, 35, 40, 16, 42, 49, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,13,34,19,79],[10, 34, 35, 40, 16, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[1,7,7,27,26,67],[10, 34, 35, 40, 16, 42, 49, 17, 43, 52, 18, 39, 44, 51, 53, 54]]
[[1,5,16,25,21,68],[10, 34, 35, 40, 16, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,10,14,26,27,64],[10, 34, 35, 40, 16, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[0,4,6,28,15,70],[10, 34, 35, 40, 16, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[1,11,7,35,51,65],[10, 34, 35, 16, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,14,26,17,114],[10, 34, 35, 40, 16, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,19,24,24,89],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51]]
[[3,15,15,31,8,63],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[5,15,11,27,15,63],[10, 34, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,6,8,10,42,54],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 53, 54]]
[[3,11,15,19,38,59],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[3,9,12,13,38,54],[10, 34, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,10,9,26,31,85],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[2,10,2,26,32,46],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[1,9,7,25,31,57],[10, 34, 40, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 51, 53, 54]]
[[1,5,4,21,51,68],[10, 34, 40, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,12,10,32,24,90],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[5,9,20,13,30,108],[10, 34, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,8,11,24,12,101],[10, 34, 40, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[5,13,8,13,30,118],[10, 34, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,8,14,28,37,68],[10, 34, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,11,6,35,38,62],[10, 34, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,8,14,42,60],[10, 34, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,12,13,16,24,93],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[0,8,0,24,40,62],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[1,7,13,35,51,85],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[1,7,7,31,16,73],[10, 34, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,11,14,17,57],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[2,8,11,24,52,77],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,9,33,38,57],[10, 34, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[0,6,0,34,45,78],[10, 34, 40, 16, 37, 42, 49, 17, 43, 52, 18, 39, 44, 51, 53, 54]]
[[0,6,9,34,15,69],[10, 34, 40, 16, 37, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[1,9,13,33,16,75],[10, 34, 40, 16, 37, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,10,13,26,39,97],[10, 34, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,14,17,22,27,77],[10, 34, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[1,7,16,27,71,70],[10, 34, 40, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[2,10,17,14,42,67],[10, 34, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[0,4,3,24,40,79],[10, 34, 40, 16, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[1,11,7,19,36,77],[10, 34, 40, 16, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,14,14,22,42,92],[10, 34, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,5,19,45,65],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[3,7,9,23,48,61],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[3,9,12,13,38,54],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[3,9,12,21,23,84],[10, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[2,8,8,24,32,98],[10, 35, 40, 16, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[4,12,19,24,14,87],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53]]
[[3,15,15,31,8,63],[10, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,11,15,19,38,59],[10, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[2,6,17,26,12,117],[10, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[1,5,10,17,31,68],[10, 35, 40, 16, 37, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,14,17,22,27,77],[10, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[2,10,8,38,32,58],[10, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,15,21,18,105],[10, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[1,5,7,21,31,77],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[1,11,7,27,46,83],[10, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,11,21,30,87],[10, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[0,4,6,28,15,70],[10, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 39, 44, 51, 53, 54]]
[[3,7,18,23,33,82],[10, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[1,7,10,23,31,76],[10, 35, 40, 16, 37, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54]]
[[0,8,6,28,30,68],[10, 35, 40, 16, 37, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,10,11,30,37,67],[10, 35, 16, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,6,13,18,42],[10, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,16,12,24,110],[10, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[1,9,7,25,31,63],[10, 35, 40, 16, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[1,7,4,23,16,88],[10, 35, 40, 16, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[0,6,6,26,10,60],[10, 35, 40, 16, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[1,9,4,29,21,42],[10, 35, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[1,7,7,39,36,91],[10, 35, 40, 16, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[5,9,14,17,55,66],[10, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[0,8,12,28,30,68],[10, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[1,11,16,27,31,68],[10, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[0,6,6,22,40,84],[10, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,14,30,42,66],[10, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,15,17,23,87],[10, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,7,7,23,41,67],[10, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,13,24,44,65],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 51]]
[[4,10,16,14,19,100],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[1,7,4,31,21,64],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 51, 54]]
[[1,5,19,25,41,59],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 53, 54]]
[[1,9,7,29,36,69],[10, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,8,14,12,52,80],[10, 34, 35, 40, 16, 37, 42, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[4,8,19,20,39,65],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 51, 53]]
[[0,4,6,28,15,70],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 53, 54]]
[[1,11,7,35,51,65],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 52, 39, 44, 51, 53, 54]]
[[2,6,5,50,47,57],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 51, 53, 54]]
[[3,9,12,29,38,66],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53]]
[[1,9,10,17,46,84],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,8,8,28,27,62],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[2,8,11,28,52,53],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,11,7,35,51,65],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 39, 51, 53, 54]]
[[1,7,7,23,51,79],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[3,7,15,27,38,49],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53]]
[[1,7,7,39,36,91],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,10,14,26,27,64],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,5,16,25,21,68],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 44, 51, 53, 54]]
[[2,6,17,18,27,69],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 44, 51, 53, 54]]
[[1,9,7,21,11,45],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 44, 51, 53, 54]]
[[1,7,10,27,6,88],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 53, 54]]
[[2,10,11,22,27,79],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 39, 44, 51, 53, 54]]
[[3,13,9,25,33,61],[10, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 44, 51, 53, 54]]
[[1,11,10,19,21,62],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,8,17,24,12,89],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[3,9,15,21,23,87],[10, 34, 35, 40, 16, 42, 49, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[3,7,18,19,38,100],[10, 34, 35, 40, 16, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,5,7,21,26,71],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[3,7,6,23,13,58],[10, 34, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[1,9,10,17,31,72],[10, 34, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 44, 51, 53, 54]]
[[1,11,4,27,36,32],[10, 34, 40, 16, 42, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,11,7,35,51,65],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,6,5,50,47,57],[10, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[2,6,8,26,32,36],[10, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,8,5,20,37,65],[10, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,9,10,17,46,84],[10, 35, 40, 16, 42, 49, 17, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[4,4,16,20,34,40],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 52, 18, 39, 44, 51, 53]]
[[2,6,11,26,47,81],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 52, 18, 39, 44, 53, 54]]
[[4,4,22,12,39,52],[10, 34, 35, 40, 16, 37, 42, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,6,14,26,22,96],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 52, 18, 39, 51, 53, 54]]
[[2,6,11,26,47,81],[10, 34, 35, 40, 16, 37, 42, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[5,7,17,27,40,85],[10, 34, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 39, 44, 51, 53]]
[[1,3,16,23,26,90],[10, 34, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 39, 44, 53, 54]]
[[2,6,2,34,32,72],[10, 34, 35, 40, 16, 37, 42, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,15,17,43,81],[10, 34, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 39, 51, 53, 54]]
[[2,6,14,26,22,96],[10, 34, 35, 40, 16, 37, 49, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[3,11,9,31,23,83],[10, 34, 35, 40, 16, 37, 49, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[2,8,5,28,32,83],[10, 34, 35, 40, 16, 37, 49, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,6,13,18,44,117],[10, 34, 35, 16, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,9,9,29,48,87],[10, 34, 35, 16, 37, 42, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,12,16,20,24,72],[10, 34, 35, 16, 37, 42, 49, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,5,18,13,33,80],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 50, 52, 18, 44, 53, 54]]
[[2,6,5,30,17,75],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 52, 18, 44, 51, 53, 54]]
[[5,11,8,23,40,68],[10, 34, 35, 40, 16, 37, 42, 49, 38, 43, 50, 52, 18, 51, 53, 54]]
[[3,9,18,21,23,84],[10, 34, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,8,26,12,90],[10, 34, 35, 40, 16, 37, 49, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,6,15,48,94],[10, 34, 35, 40, 16, 42, 49, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,9,12,29,43,78],[10, 34, 35, 40, 16, 42, 49, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,7,16,34,53],[10, 34, 35, 40, 16, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[1,3,13,27,11,105],[10, 34, 35, 40, 16, 42, 49, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,5,20,32,89],[10, 34, 40, 16, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[3,9,18,29,28,96],[10, 34, 40, 16, 37, 42, 49, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[4,10,7,30,24,67],[10, 34, 40, 16, 37, 42, 49, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,5,9,25,23,35],[10, 34, 40, 16, 37, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[6,10,9,30,26,79],[10, 35, 40, 16, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,7,9,11,18,37],[10, 35, 40, 16, 37, 42, 49, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[5,11,5,27,35,95],[10, 35, 16, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,11,18,27,81],[10, 35, 40, 16, 37, 42, 49, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,8,36,32,56],[10, 35, 40, 16, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,12,29,33,102],[10, 40, 16, 37, 42, 49, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,5,18,9,23,98],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51]]
[[3,13,9,17,33,73],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[4,6,13,18,39,87],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53]]
[[2,8,8,28,17,68],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[0,8,6,24,40,80],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 53, 54]]
[[4,12,13,16,24,93],[10, 34, 35, 40, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[0,8,0,24,40,62],[10, 34, 35, 40, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[1,7,13,35,51,85],[10, 34, 35, 40, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[3,7,12,31,18,76],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53]]
[[2,6,11,14,17,57],[10, 34, 35, 40, 37, 42, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,5,9,29,28,59],[10, 34, 35, 40, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[2,8,11,24,52,77],[10, 34, 35, 40, 37, 42, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[0,6,15,42,20,69],[10, 34, 35, 40, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[1,5,4,25,51,62],[10, 34, 35, 40, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,2,34,27,72],[10, 34, 35, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,9,24,21,23,66],[10, 34, 35, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,9,33,38,57],[10, 34, 35, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[0,4,3,24,40,79],[10, 34, 35, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[2,10,17,14,42,67],[10, 34, 35, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[5,15,11,27,15,63],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[2,10,20,26,12,64],[10, 34, 35, 40, 37, 42, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,13,38,54],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[1,5,4,21,51,68],[10, 34, 35, 40, 37, 42, 49, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,14,28,37,68],[10, 34, 35, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,13,28,24,63],[10, 34, 35, 40, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,14,14,18,32,86],[10, 34, 35, 40, 37, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,7,6,23,13,58],[10, 34, 35, 40, 37, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[0,6,9,34,15,69],[10, 34, 35, 40, 37, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,17,19,25,65],[10, 34, 35, 40, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,14,14,22,42,92],[10, 34, 35, 40, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,11,6,35,38,62],[10, 34, 35, 40, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[2,8,8,16,37,56],[10, 34, 35, 40, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,12,10,32,24,90],[10, 34, 35, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,11,18,37,27],[10, 34, 35, 40, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,16,24,29,92],[10, 34, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[3,13,9,25,33,61],[10, 34, 40, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[0,6,0,26,45,72],[10, 34, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,7,7,23,51,79],[10, 34, 40, 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,14,10,26,24,80],[10, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,10,11,34,37,79],[10, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[3,13,15,17,38,67],[10, 35, 40, 37, 42, 49, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[3,9,15,17,23,87],[10, 35, 40, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,12,5,20,47,99],[10, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[2,10,11,26,42,85],[10, 35, 40, 37, 42, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[3,11,9,31,33,71],[10, 35, 37, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,8,14,28,17,98],[10, 35, 40, 42, 49, 17, 38, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,11,18,37,27],[10, 34, 35, 40, 37, 42, 49, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
