[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[3,9,9,25,18,75],[0, 1, 10, 5, 14, 7, 16, 42, 8, 17, 50, 9, 51, 54]]
[[6,14,12,22,16,56],[0, 1, 10, 5, 14, 7, 16, 42, 8, 17, 50, 9, 53, 54]]
[[3,17,9,29,33,47],[0, 1, 10, 5, 14, 7, 16, 42, 8, 17, 52, 9, 51, 54]]
[[2,12,8,28,17,60],[0, 1, 10, 5, 14, 7, 16, 42, 8, 17, 52, 9, 53, 54]]
[[4,16,4,24,39,70],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 43, 52, 9, 44]]
[[4,8,13,32,24,89],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 43, 9, 44, 54]]
[[5,9,8,29,35,84],[0, 1, 10, 5, 14, 7, 16, 8, 17, 43, 50, 9, 44, 53]]
[[4,10,13,22,59,73],[0, 1, 10, 5, 14, 7, 16, 8, 17, 43, 9, 44, 51, 54]]
[[5,13,8,25,25,94],[0, 1, 10, 5, 14, 7, 16, 8, 17, 43, 52, 9, 44, 54]]
[[3,15,12,19,23,90],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 43, 52, 9, 51]]
[[5,11,11,19,30,95],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 43, 9, 51, 54]]
[[4,12,10,24,24,72],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 43, 9, 53, 54]]
[[3,15,3,19,23,69],[0, 1, 10, 5, 14, 7, 16, 8, 17, 43, 50, 52, 9, 53]]
[[5,11,14,19,20,104],[0, 1, 10, 5, 14, 7, 16, 8, 17, 43, 50, 9, 53, 54]]
[[5,13,11,17,30,97],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 9, 44, 51, 53]]
[[4,12,10,24,24,72],[0, 1, 10, 5, 14, 7, 16, 8, 17, 9, 44, 51, 53, 54]]
[[5,9,8,29,35,84],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 50, 9, 51, 53]]
[[6,16,9,16,26,61],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 50, 9, 53, 54]]
[[5,13,8,25,25,94],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 52, 9, 51, 54]]
[[6,16,6,24,26,52],[0, 1, 10, 5, 14, 7, 16, 8, 17, 50, 52, 9, 51, 53]]
[[6,12,12,20,31,60],[0, 1, 10, 5, 14, 7, 16, 8, 17, 50, 9, 51, 53, 54]]
[[3,11,18,19,28,74],[0, 1, 10, 5, 14, 7, 16, 8, 17, 50, 52, 9, 53, 54]]
[[3,11,9,27,28,89],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 43, 9, 18, 53]]
[[6,10,9,30,36,61],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 9, 18, 51, 53]]
[[4,12,16,16,34,78],[0, 1, 10, 5, 14, 40, 7, 16, 8, 43, 9, 18, 44, 53]]
[[4,14,13,18,34,65],[0, 1, 10, 5, 14, 40, 7, 16, 8, 50, 9, 18, 44, 53]]
[[6,12,9,20,46,57],[0, 1, 10, 5, 14, 40, 7, 16, 8, 9, 18, 44, 53, 54]]
[[5,11,17,23,30,71],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 50, 9, 18, 53]]
[[4,12,16,16,34,78],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 9, 18, 51, 53]]
[[5,9,14,25,30,54],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 52, 9, 18, 53]]
[[3,13,9,33,28,61],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 9, 18, 53, 54]]
[[5,11,14,23,45,44],[0, 1, 10, 5, 14, 40, 7, 16, 8, 50, 52, 9, 18, 51]]
[[4,10,13,14,54,55],[0, 1, 10, 5, 14, 40, 7, 16, 8, 50, 52, 9, 18, 54]]
[[4,12,19,24,19,63],[0, 1, 10, 5, 14, 40, 7, 16, 8, 50, 9, 18, 53, 54]]
[[3,9,15,29,33,75],[0, 1, 10, 5, 14, 40, 7, 16, 8, 9, 18, 51, 53, 54]]
[[4,14,13,14,29,89],[0, 1, 10, 5, 14, 40, 7, 16, 8, 52, 9, 18, 53, 54]]
[[3,13,9,21,28,79],[0, 1, 10, 5, 14, 7, 16, 42, 8, 43, 9, 18, 44, 53]]
[[6,12,9,24,31,87],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 43, 9, 18, 53]]
