[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[37, 49, 38, 43, 50, 18, 39, 51, 53, 54]
[37, 49, 38, 43, 50, 52, 18, 39, 53, 54]
[37, 49, 38, 43, 52, 18, 39, 51, 53, 54]
[37, 38, 43, 50, 52, 18, 39, 51, 53, 54]
[37, 49, 38, 50, 52, 18, 39, 44, 51, 53]
[37, 49, 38, 50, 52, 18, 39, 44, 51, 54]
[37, 49, 38, 50, 18, 39, 44, 51, 53, 54]
[37, 49, 38, 50, 52, 18, 39, 44, 53, 54]
[37, 49, 38, 52, 18, 39, 44, 51, 53, 54]
[37, 38, 50, 52, 18, 39, 44, 51, 53, 54]
[37, 49, 38, 50, 52, 18, 39, 51, 53, 54]
[40, 37, 42, 49, 38, 43, 50, 18, 44, 51]
[40, 37, 42, 49, 38, 43, 50, 52, 18, 44]
[40, 37, 42, 49, 38, 43, 50, 18, 44, 53]
[40, 37, 42, 49, 38, 43, 50, 18, 44, 54]
[40, 37, 42, 49, 38, 43, 52, 18, 44, 51]
[40, 37, 42, 49, 38, 43, 18, 44, 51, 53]
[40, 37, 42, 49, 38, 43, 18, 44, 51, 54]
[40, 37, 42, 49, 38, 43, 52, 18, 44, 53]
[40, 37, 42, 49, 38, 43, 52, 18, 44, 54]
[40, 37, 42, 49, 38, 43, 18, 44, 53, 54]
[40, 37, 42, 38, 43, 50, 52, 18, 44, 51]
[40, 37, 42, 38, 43, 50, 18, 44, 51, 53]
[40, 37, 42, 38, 43, 50, 18, 44, 51, 54]
[40, 37, 42, 38, 43, 50, 52, 18, 44, 53]
[40, 37, 42, 38, 43, 50, 52, 18, 44, 54]
[40, 37, 42, 38, 43, 50, 18, 44, 53, 54]
[40, 37, 42, 38, 43, 52, 18, 44, 51, 53]
[40, 37, 42, 38, 43, 52, 18, 44, 51, 54]
[40, 37, 42, 38, 43, 18, 44, 51, 53, 54]
[40, 37, 42, 38, 43, 52, 18, 44, 53, 54]
[40, 37, 42, 49, 38, 43, 50, 52, 18, 51]
[40, 37, 42, 49, 38, 43, 50, 18, 51, 53]
[40, 37, 42, 49, 38, 43, 50, 18, 51, 54]
[40, 37, 42, 49, 38, 43, 50, 52, 18, 53]
[40, 37, 42, 49, 38, 43, 50, 52, 18, 54]
[40, 37, 42, 49, 38, 43, 50, 18, 53, 54]
[40, 37, 42, 49, 38, 43, 52, 18, 51, 53]
[40, 37, 42, 49, 38, 43, 52, 18, 51, 54]
[40, 37, 42, 49, 38, 43, 18, 51, 53, 54]
[40, 37, 42, 49, 38, 43, 52, 18, 53, 54]
[40, 37, 42, 38, 43, 50, 52, 18, 51, 53]
[40, 37, 42, 38, 43, 50, 52, 18, 51, 54]
[40, 37, 42, 38, 43, 50, 18, 51, 53, 54]
[40, 37, 42, 38, 43, 50, 52, 18, 53, 54]
[40, 37, 42, 38, 43, 52, 18, 51, 53, 54]
[40, 37, 42, 49, 38, 50, 52, 18, 44, 51]
[40, 37, 42, 49, 38, 50, 18, 44, 51, 53]
[40, 37, 42, 49, 38, 50, 18, 44, 51, 54]
[40, 37, 42, 49, 38, 50, 52, 18, 44, 53]
[40, 37, 42, 49, 38, 50, 52, 18, 44, 54]
[40, 37, 42, 49, 38, 50, 18, 44, 53, 54]
[40, 37, 42, 49, 38, 52, 18, 44, 51, 53]
[40, 37, 42, 49, 38, 52, 18, 44, 51, 54]
[40, 37, 42, 49, 38, 18, 44, 51, 53, 54]
[40, 37, 42, 49, 38, 52, 18, 44, 53, 54]
[40, 37, 42, 38, 50, 52, 18, 44, 51, 53]
[40, 37, 42, 38, 50, 52, 18, 44, 51, 54]
[40, 37, 42, 38, 50, 18, 44, 51, 53, 54]
[40, 37, 42, 38, 50, 52, 18, 44, 53, 54]
[40, 37, 42, 38, 52, 18, 44, 51, 53, 54]
[40, 37, 42, 49, 38, 50, 52, 18, 51, 53]
[40, 37, 42, 49, 38, 50, 52, 18, 51, 54]
[40, 37, 42, 49, 38, 50, 18, 51, 53, 54]
[40, 37, 42, 49, 38, 50, 52, 18, 53, 54]
[40, 37, 42, 49, 38, 52, 18, 51, 53, 54]
[40, 37, 42, 38, 50, 52, 18, 51, 53, 54]
[40, 37, 49, 38, 43, 50, 52, 18, 44, 51]
[40, 37, 49, 38, 43, 50, 18, 44, 51, 53]
[40, 37, 49, 38, 43, 50, 18, 44, 51, 54]
[40, 37, 49, 38, 43, 50, 52, 18, 44, 53]
[40, 37, 49, 38, 43, 50, 52, 18, 44, 54]
[40, 37, 49, 38, 43, 50, 18, 44, 53, 54]
[40, 37, 49, 38, 43, 52, 18, 44, 51, 53]
[40, 37, 49, 38, 43, 52, 18, 44, 51, 54]
[40, 37, 49, 38, 43, 18, 44, 51, 53, 54]
[40, 37, 49, 38, 43, 52, 18, 44, 53, 54]
[40, 37, 38, 43, 50, 52, 18, 44, 51, 53]
[40, 37, 38, 43, 50, 52, 18, 44, 51, 54]
[40, 37, 38, 43, 50, 18, 44, 51, 53, 54]
[40, 37, 38, 43, 50, 52, 18, 44, 53, 54]
[40, 37, 38, 43, 52, 18, 44, 51, 53, 54]
[40, 37, 49, 38, 43, 50, 52, 18, 51, 53]
[40, 37, 49, 38, 43, 50, 52, 18, 51, 54]
[40, 37, 49, 38, 43, 50, 18, 51, 53, 54]
[40, 37, 49, 38, 43, 50, 52, 18, 53, 54]
[40, 37, 49, 38, 43, 52, 18, 51, 53, 54]
[40, 37, 38, 43, 50, 52, 18, 51, 53, 54]
[40, 37, 49, 38, 50, 52, 18, 44, 51, 53]
[40, 37, 49, 38, 50, 52, 18, 44, 51, 54]
[40, 37, 49, 38, 50, 18, 44, 51, 53, 54]
[40, 37, 49, 38, 50, 52, 18, 44, 53, 54]
[40, 37, 49, 38, 52, 18, 44, 51, 53, 54]
[40, 37, 38, 50, 52, 18, 44, 51, 53, 54]
[40, 37, 49, 38, 50, 52, 18, 51, 53, 54]
[37, 42, 49, 38, 43, 50, 52, 18, 44, 51]
[37, 42, 49, 38, 43, 50, 18, 44, 51, 53]
[37, 42, 49, 38, 43, 50, 18, 44, 51, 54]
[37, 42, 49, 38, 43, 50, 52, 18, 44, 53]
[37, 42, 49, 38, 43, 50, 52, 18, 44, 54]
[37, 42, 49, 38, 43, 50, 18, 44, 53, 54]
[37, 42, 49, 38, 43, 52, 18, 44, 51, 53]
[37, 42, 49, 38, 43, 52, 18, 44, 51, 54]
[37, 42, 49, 38, 43, 18, 44, 51, 53, 54]
[37, 42, 49, 38, 43, 52, 18, 44, 53, 54]
[37, 42, 38, 43, 50, 52, 18, 44, 51, 53]
[37, 42, 38, 43, 50, 52, 18, 44, 51, 54]
[37, 42, 38, 43, 50, 18, 44, 51, 53, 54]
[37, 42, 38, 43, 50, 52, 18, 44, 53, 54]
[37, 42, 38, 43, 52, 18, 44, 51, 53, 54]
[37, 42, 49, 38, 43, 50, 52, 18, 51, 53]
[37, 42, 49, 38, 43, 50, 52, 18, 51, 54]
[37, 42, 49, 38, 43, 50, 18, 51, 53, 54]
[37, 42, 49, 38, 43, 50, 52, 18, 53, 54]
[37, 42, 49, 38, 43, 52, 18, 51, 53, 54]
[37, 42, 38, 43, 50, 52, 18, 51, 53, 54]
[37, 42, 49, 38, 50, 52, 18, 44, 51, 53]
[37, 42, 49, 38, 50, 52, 18, 44, 51, 54]
[37, 42, 49, 38, 50, 18, 44, 51, 53, 54]
[37, 42, 49, 38, 50, 52, 18, 44, 53, 54]
[37, 42, 49, 38, 52, 18, 44, 51, 53, 54]
[37, 42, 38, 50, 52, 18, 44, 51, 53, 54]
[37, 42, 49, 38, 50, 52, 18, 51, 53, 54]
[37, 49, 38, 43, 50, 52, 18, 44, 51, 53]
[37, 49, 38, 43, 50, 52, 18, 44, 51, 54]
[37, 49, 38, 43, 50, 18, 44, 51, 53, 54]
[37, 49, 38, 43, 50, 52, 18, 44, 53, 54]
[37, 49, 38, 43, 52, 18, 44, 51, 53, 54]
[37, 38, 43, 50, 52, 18, 44, 51, 53, 54]
[37, 49, 38, 43, 50, 52, 18, 51, 53, 54]
[37, 49, 38, 50, 52, 18, 44, 51, 53, 54]
[40, 37, 42, 49, 43, 50, 18, 39, 44, 51]
[40, 37, 42, 49, 43, 50, 52, 18, 39, 44]
[40, 37, 42, 49, 43, 50, 18, 39, 44, 53]
[40, 37, 42, 49, 43, 50, 18, 39, 44, 54]
[40, 37, 42, 49, 43, 52, 18, 39, 44, 51]
[40, 37, 42, 49, 43, 18, 39, 44, 51, 53]
[40, 37, 42, 49, 43, 18, 39, 44, 51, 54]
[40, 37, 42, 49, 43, 52, 18, 39, 44, 53]
[40, 37, 42, 49, 43, 52, 18, 39, 44, 54]
[40, 37, 42, 49, 43, 18, 39, 44, 53, 54]
[40, 37, 42, 43, 50, 52, 18, 39, 44, 51]
[40, 37, 42, 43, 50, 18, 39, 44, 51, 53]
[40, 37, 42, 43, 50, 18, 39, 44, 51, 54]
[40, 37, 42, 43, 50, 52, 18, 39, 44, 53]
[40, 37, 42, 43, 50, 52, 18, 39, 44, 54]
[40, 37, 42, 43, 50, 18, 39, 44, 53, 54]
[40, 37, 42, 43, 52, 18, 39, 44, 51, 53]
[40, 37, 42, 43, 52, 18, 39, 44, 51, 54]
[40, 37, 42, 43, 18, 39, 44, 51, 53, 54]
[40, 37, 42, 43, 52, 18, 39, 44, 53, 54]
[40, 37, 42, 49, 43, 50, 52, 18, 39, 51]
[40, 37, 42, 49, 43, 50, 18, 39, 51, 53]
[40, 37, 42, 49, 43, 50, 18, 39, 51, 54]
[40, 37, 42, 49, 43, 50, 52, 18, 39, 53]
[40, 37, 42, 49, 43, 50, 52, 18, 39, 54]
[40, 37, 42, 49, 43, 50, 18, 39, 53, 54]
[40, 37, 42, 49, 43, 52, 18, 39, 51, 53]
[40, 37, 42, 49, 43, 52, 18, 39, 51, 54]
[40, 37, 42, 49, 43, 18, 39, 51, 53, 54]
[40, 37, 42, 49, 43, 52, 18, 39, 53, 54]
[40, 37, 42, 43, 50, 52, 18, 39, 51, 53]
[40, 37, 42, 43, 50, 52, 18, 39, 51, 54]
[40, 37, 42, 43, 50, 18, 39, 51, 53, 54]
[40, 37, 42, 43, 50, 52, 18, 39, 53, 54]
[40, 37, 42, 43, 52, 18, 39, 51, 53, 54]
[40, 37, 42, 49, 50, 52, 18, 39, 44, 51]
[40, 37, 42, 49, 50, 18, 39, 44, 51, 53]
[40, 37, 42, 49, 50, 18, 39, 44, 51, 54]
[40, 37, 42, 49, 50, 52, 18, 39, 44, 53]
[40, 37, 42, 49, 50, 52, 18, 39, 44, 54]
[40, 37, 42, 49, 50, 18, 39, 44, 53, 54]
[40, 37, 42, 49, 52, 18, 39, 44, 51, 53]
[40, 37, 42, 49, 52, 18, 39, 44, 51, 54]
[40, 37, 42, 49, 18, 39, 44, 51, 53, 54]
[40, 37, 42, 49, 52, 18, 39, 44, 53, 54]
[40, 37, 42, 50, 52, 18, 39, 44, 51, 53]
[40, 37, 42, 50, 52, 18, 39, 44, 51, 54]
[40, 37, 42, 50, 18, 39, 44, 51, 53, 54]
[40, 37, 42, 50, 52, 18, 39, 44, 53, 54]
[40, 37, 42, 52, 18, 39, 44, 51, 53, 54]
[40, 37, 42, 49, 50, 52, 18, 39, 51, 53]
[40, 37, 42, 49, 50, 52, 18, 39, 51, 54]
[40, 37, 42, 49, 50, 18, 39, 51, 53, 54]
[40, 37, 42, 49, 50, 52, 18, 39, 53, 54]
[40, 37, 42, 49, 52, 18, 39, 51, 53, 54]
[40, 37, 42, 50, 52, 18, 39, 51, 53, 54]
[40, 37, 49, 43, 50, 52, 18, 39, 44, 51]
[40, 37, 49, 43, 50, 18, 39, 44, 51, 53]
[40, 37, 49, 43, 50, 18, 39, 44, 51, 54]
[40, 37, 49, 43, 50, 52, 18, 39, 44, 53]
[40, 37, 49, 43, 50, 52, 18, 39, 44, 54]
[40, 37, 49, 43, 50, 18, 39, 44, 53, 54]
[40, 37, 49, 43, 52, 18, 39, 44, 51, 53]
[40, 37, 49, 43, 52, 18, 39, 44, 51, 54]
[40, 37, 49, 43, 18, 39, 44, 51, 53, 54]
[40, 37, 49, 43, 52, 18, 39, 44, 53, 54]
[40, 37, 43, 50, 52, 18, 39, 44, 51, 53]
[40, 37, 43, 50, 52, 18, 39, 44, 51, 54]
[40, 37, 43, 50, 18, 39, 44, 51, 53, 54]
[40, 37, 43, 50, 52, 18, 39, 44, 53, 54]
[40, 37, 43, 52, 18, 39, 44, 51, 53, 54]
[40, 37, 49, 43, 50, 52, 18, 39, 51, 53]
[40, 37, 49, 43, 50, 52, 18, 39, 51, 54]
[40, 37, 49, 43, 50, 18, 39, 51, 53, 54]
[40, 37, 49, 43, 50, 52, 18, 39, 53, 54]
[40, 37, 49, 43, 52, 18, 39, 51, 53, 54]
[40, 37, 43, 50, 52, 18, 39, 51, 53, 54]
[40, 37, 49, 50, 52, 18, 39, 44, 51, 53]
[40, 37, 49, 50, 52, 18, 39, 44, 51, 54]
[40, 37, 49, 50, 18, 39, 44, 51, 53, 54]
[40, 37, 49, 50, 52, 18, 39, 44, 53, 54]
[40, 37, 49, 52, 18, 39, 44, 51, 53, 54]
[40, 37, 50, 52, 18, 39, 44, 51, 53, 54]
[40, 37, 49, 50, 52, 18, 39, 51, 53, 54]
[37, 42, 49, 43, 50, 52, 18, 39, 44, 51]
[37, 42, 49, 43, 50, 18, 39, 44, 51, 53]
[37, 42, 49, 43, 50, 18, 39, 44, 51, 54]
[37, 42, 49, 43, 50, 52, 18, 39, 44, 53]
[37, 42, 49, 43, 50, 52, 18, 39, 44, 54]
[37, 42, 49, 43, 50, 18, 39, 44, 53, 54]
[37, 42, 49, 43, 52, 18, 39, 44, 51, 53]
[37, 42, 49, 43, 52, 18, 39, 44, 51, 54]
[37, 42, 49, 43, 18, 39, 44, 51, 53, 54]
[37, 42, 49, 43, 52, 18, 39, 44, 53, 54]
[37, 42, 43, 50, 52, 18, 39, 44, 51, 53]
[37, 42, 43, 50, 52, 18, 39, 44, 51, 54]
[37, 42, 43, 50, 18, 39, 44, 51, 53, 54]
[37, 42, 43, 50, 52, 18, 39, 44, 53, 54]
[37, 42, 43, 52, 18, 39, 44, 51, 53, 54]
[37, 42, 49, 43, 50, 52, 18, 39, 51, 53]
[37, 42, 49, 43, 50, 52, 18, 39, 51, 54]
[37, 42, 49, 43, 50, 18, 39, 51, 53, 54]
[37, 42, 49, 43, 50, 52, 18, 39, 53, 54]
[37, 42, 49, 43, 52, 18, 39, 51, 53, 54]
[37, 42, 43, 50, 52, 18, 39, 51, 53, 54]
[37, 42, 49, 50, 52, 18, 39, 44, 51, 53]
[37, 42, 49, 50, 52, 18, 39, 44, 51, 54]
[37, 42, 49, 50, 18, 39, 44, 51, 53, 54]
[37, 42, 49, 50, 52, 18, 39, 44, 53, 54]
[37, 42, 49, 52, 18, 39, 44, 51, 53, 54]
[37, 42, 50, 52, 18, 39, 44, 51, 53, 54]
[37, 42, 49, 50, 52, 18, 39, 51, 53, 54]
[37, 49, 43, 50, 52, 18, 39, 44, 51, 53]
[37, 49, 43, 50, 52, 18, 39, 44, 51, 54]
[37, 49, 43, 50, 18, 39, 44, 51, 53, 54]
[37, 49, 43, 50, 52, 18, 39, 44, 53, 54]
[37, 49, 43, 52, 18, 39, 44, 51, 53, 54]
[37, 43, 50, 52, 18, 39, 44, 51, 53, 54]
[37, 49, 43, 50, 52, 18, 39, 51, 53, 54]
[37, 49, 50, 52, 18, 39, 44, 51, 53, 54]
[40, 37, 42, 49, 43, 50, 52, 18, 44, 51]
[40, 37, 42, 49, 43, 50, 18, 44, 51, 53]
[40, 37, 42, 49, 43, 50, 18, 44, 51, 54]
[40, 37, 42, 49, 43, 50, 52, 18, 44, 53]
[40, 37, 42, 49, 43, 50, 52, 18, 44, 54]
[40, 37, 42, 49, 43, 50, 18, 44, 53, 54]
[40, 37, 42, 49, 43, 52, 18, 44, 51, 53]
[40, 37, 42, 49, 43, 52, 18, 44, 51, 54]
[40, 37, 42, 49, 43, 18, 44, 51, 53, 54]
[40, 37, 42, 49, 43, 52, 18, 44, 53, 54]
[40, 37, 42, 43, 50, 52, 18, 44, 51, 53]
[40, 37, 42, 43, 50, 52, 18, 44, 51, 54]
[40, 37, 42, 43, 50, 18, 44, 51, 53, 54]
[40, 37, 42, 43, 50, 52, 18, 44, 53, 54]
[40, 37, 42, 43, 52, 18, 44, 51, 53, 54]
[40, 37, 42, 49, 43, 50, 52, 18, 51, 53]
[40, 37, 42, 49, 43, 50, 52, 18, 51, 54]
[40, 37, 42, 49, 43, 50, 18, 51, 53, 54]
[40, 37, 42, 49, 43, 50, 52, 18, 53, 54]
[40, 37, 42, 49, 43, 52, 18, 51, 53, 54]
[40, 37, 42, 43, 50, 52, 18, 51, 53, 54]
[40, 37, 42, 49, 50, 52, 18, 44, 51, 53]
[40, 37, 42, 49, 50, 52, 18, 44, 51, 54]
[40, 37, 42, 49, 50, 18, 44, 51, 53, 54]
[40, 37, 42, 49, 50, 52, 18, 44, 53, 54]
[40, 37, 42, 49, 52, 18, 44, 51, 53, 54]
[40, 37, 42, 50, 52, 18, 44, 51, 53, 54]
[40, 37, 42, 49, 50, 52, 18, 51, 53, 54]
[40, 37, 49, 43, 50, 52, 18, 44, 51, 53]
[40, 37, 49, 43, 50, 52, 18, 44, 51, 54]
[40, 37, 49, 43, 50, 18, 44, 51, 53, 54]
[40, 37, 49, 43, 50, 52, 18, 44, 53, 54]
[40, 37, 49, 43, 52, 18, 44, 51, 53, 54]
[40, 37, 43, 50, 52, 18, 44, 51, 53, 54]
[40, 37, 49, 43, 50, 52, 18, 51, 53, 54]
[40, 37, 49, 50, 52, 18, 44, 51, 53, 54]
[37, 42, 49, 43, 50, 52, 18, 44, 51, 53]
[37, 42, 49, 43, 50, 52, 18, 44, 51, 54]
[37, 42, 49, 43, 50, 18, 44, 51, 53, 54]
[37, 42, 49, 43, 50, 52, 18, 44, 53, 54]
[37, 42, 49, 43, 52, 18, 44, 51, 53, 54]
[37, 42, 43, 50, 52, 18, 44, 51, 53, 54]
[37, 42, 49, 43, 50, 52, 18, 51, 53, 54]
[37, 42, 49, 50, 52, 18, 44, 51, 53, 54]
[37, 49, 43, 50, 52, 18, 44, 51, 53, 54]
[40, 42, 49, 38, 43, 50, 18, 39, 44, 51]
[40, 42, 49, 38, 43, 50, 52, 18, 39, 44]
[40, 42, 49, 38, 43, 50, 18, 39, 44, 53]
[40, 42, 49, 38, 43, 50, 18, 39, 44, 54]
[40, 42, 49, 38, 43, 52, 18, 39, 44, 51]
[40, 42, 49, 38, 43, 18, 39, 44, 51, 53]
[40, 42, 49, 38, 43, 18, 39, 44, 51, 54]
[40, 42, 49, 38, 43, 52, 18, 39, 44, 53]
[40, 42, 49, 38, 43, 52, 18, 39, 44, 54]
[40, 42, 49, 38, 43, 18, 39, 44, 53, 54]
[40, 42, 38, 43, 50, 52, 18, 39, 44, 51]
[40, 42, 38, 43, 50, 18, 39, 44, 51, 53]
[40, 42, 38, 43, 50, 18, 39, 44, 51, 54]
[40, 42, 38, 43, 50, 52, 18, 39, 44, 53]
[40, 42, 38, 43, 50, 52, 18, 39, 44, 54]
[40, 42, 38, 43, 50, 18, 39, 44, 53, 54]
[40, 42, 38, 43, 52, 18, 39, 44, 51, 53]
[40, 42, 38, 43, 52, 18, 39, 44, 51, 54]
[40, 42, 38, 43, 18, 39, 44, 51, 53, 54]
[40, 42, 38, 43, 52, 18, 39, 44, 53, 54]
[40, 42, 49, 38, 43, 50, 52, 18, 39, 51]
[40, 42, 49, 38, 43, 50, 18, 39, 51, 53]
[40, 42, 49, 38, 43, 50, 18, 39, 51, 54]
[40, 42, 49, 38, 43, 50, 52, 18, 39, 53]
[40, 42, 49, 38, 43, 50, 52, 18, 39, 54]
[40, 42, 49, 38, 43, 50, 18, 39, 53, 54]
[40, 42, 49, 38, 43, 52, 18, 39, 51, 53]
[40, 42, 49, 38, 43, 52, 18, 39, 51, 54]
[40, 42, 49, 38, 43, 18, 39, 51, 53, 54]
[40, 42, 49, 38, 43, 52, 18, 39, 53, 54]
[40, 42, 38, 43, 50, 52, 18, 39, 51, 53]
[40, 42, 38, 43, 50, 52, 18, 39, 51, 54]
[40, 42, 38, 43, 50, 18, 39, 51, 53, 54]
[40, 42, 38, 43, 50, 52, 18, 39, 53, 54]
[40, 42, 38, 43, 52, 18, 39, 51, 53, 54]
[40, 42, 49, 38, 50, 52, 18, 39, 44, 51]
[40, 42, 49, 38, 50, 18, 39, 44, 51, 53]
[40, 42, 49, 38, 50, 18, 39, 44, 51, 54]
[40, 42, 49, 38, 50, 52, 18, 39, 44, 53]
[40, 42, 49, 38, 50, 52, 18, 39, 44, 54]
[40, 42, 49, 38, 50, 18, 39, 44, 53, 54]
[40, 42, 49, 38, 52, 18, 39, 44, 51, 53]
[40, 42, 49, 38, 52, 18, 39, 44, 51, 54]
[40, 42, 49, 38, 18, 39, 44, 51, 53, 54]
[40, 42, 49, 38, 52, 18, 39, 44, 53, 54]
[40, 42, 38, 50, 52, 18, 39, 44, 51, 53]
[40, 42, 38, 50, 52, 18, 39, 44, 51, 54]
[40, 42, 38, 50, 18, 39, 44, 51, 53, 54]
[40, 42, 38, 50, 52, 18, 39, 44, 53, 54]
[40, 42, 38, 52, 18, 39, 44, 51, 53, 54]
[40, 42, 49, 38, 50, 52, 18, 39, 51, 53]
[40, 42, 49, 38, 50, 52, 18, 39, 51, 54]
[40, 42, 49, 38, 50, 18, 39, 51, 53, 54]
[40, 42, 49, 38, 50, 52, 18, 39, 53, 54]
[40, 42, 49, 38, 52, 18, 39, 51, 53, 54]
[40, 42, 38, 50, 52, 18, 39, 51, 53, 54]
[40, 49, 38, 43, 50, 52, 18, 39, 44, 51]
[40, 49, 38, 43, 50, 18, 39, 44, 51, 53]
[40, 49, 38, 43, 50, 18, 39, 44, 51, 54]
[40, 49, 38, 43, 50, 52, 18, 39, 44, 53]
[40, 49, 38, 43, 50, 52, 18, 39, 44, 54]
[40, 49, 38, 43, 50, 18, 39, 44, 53, 54]
[40, 49, 38, 43, 52, 18, 39, 44, 51, 53]
[40, 49, 38, 43, 52, 18, 39, 44, 51, 54]
[40, 49, 38, 43, 18, 39, 44, 51, 53, 54]
[40, 49, 38, 43, 52, 18, 39, 44, 53, 54]
[40, 38, 43, 50, 52, 18, 39, 44, 51, 53]
[40, 38, 43, 50, 52, 18, 39, 44, 51, 54]
[40, 38, 43, 50, 18, 39, 44, 51, 53, 54]
[40, 38, 43, 50, 52, 18, 39, 44, 53, 54]
[40, 38, 43, 52, 18, 39, 44, 51, 53, 54]
[40, 49, 38, 43, 50, 52, 18, 39, 51, 53]
[40, 49, 38, 43, 50, 52, 18, 39, 51, 54]
[40, 49, 38, 43, 50, 18, 39, 51, 53, 54]
[40, 49, 38, 43, 50, 52, 18, 39, 53, 54]
[40, 49, 38, 43, 52, 18, 39, 51, 53, 54]
[40, 38, 43, 50, 52, 18, 39, 51, 53, 54]
[40, 49, 38, 50, 52, 18, 39, 44, 51, 53]
[40, 49, 38, 50, 52, 18, 39, 44, 51, 54]
[40, 49, 38, 50, 18, 39, 44, 51, 53, 54]
[40, 49, 38, 50, 52, 18, 39, 44, 53, 54]
[40, 49, 38, 52, 18, 39, 44, 51, 53, 54]
[40, 38, 50, 52, 18, 39, 44, 51, 53, 54]
[40, 49, 38, 50, 52, 18, 39, 51, 53, 54]
[42, 49, 38, 43, 50, 52, 18, 39, 44, 51]
[42, 49, 38, 43, 50, 18, 39, 44, 51, 53]
[42, 49, 38, 43, 50, 18, 39, 44, 51, 54]
[42, 49, 38, 43, 50, 52, 18, 39, 44, 53]
[42, 49, 38, 43, 50, 52, 18, 39, 44, 54]
[42, 49, 38, 43, 50, 18, 39, 44, 53, 54]
[42, 49, 38, 43, 52, 18, 39, 44, 51, 53]
[42, 49, 38, 43, 52, 18, 39, 44, 51, 54]
[42, 49, 38, 43, 18, 39, 44, 51, 53, 54]
[42, 49, 38, 43, 52, 18, 39, 44, 53, 54]
[42, 38, 43, 50, 52, 18, 39, 44, 51, 53]
[42, 38, 43, 50, 52, 18, 39, 44, 51, 54]
[42, 38, 43, 50, 18, 39, 44, 51, 53, 54]
[42, 38, 43, 50, 52, 18, 39, 44, 53, 54]
[42, 38, 43, 52, 18, 39, 44, 51, 53, 54]
[42, 49, 38, 43, 50, 52, 18, 39, 51, 53]
[42, 49, 38, 43, 50, 52, 18, 39, 51, 54]
[42, 49, 38, 43, 50, 18, 39, 51, 53, 54]
[42, 49, 38, 43, 50, 52, 18, 39, 53, 54]
[42, 49, 38, 43, 52, 18, 39, 51, 53, 54]
[42, 38, 43, 50, 52, 18, 39, 51, 53, 54]
[42, 49, 38, 50, 52, 18, 39, 44, 51, 53]
[42, 49, 38, 50, 52, 18, 39, 44, 51, 54]
[42, 49, 38, 50, 18, 39, 44, 51, 53, 54]
[42, 49, 38, 50, 52, 18, 39, 44, 53, 54]
[42, 49, 38, 52, 18, 39, 44, 51, 53, 54]
[42, 38, 50, 52, 18, 39, 44, 51, 53, 54]
[42, 49, 38, 50, 52, 18, 39, 51, 53, 54]
[49, 38, 43, 50, 52, 18, 39, 44, 51, 53]
[49, 38, 43, 50, 52, 18, 39, 44, 51, 54]
[49, 38, 43, 50, 18, 39, 44, 51, 53, 54]
[49, 38, 43, 50, 52, 18, 39, 44, 53, 54]
[49, 38, 43, 52, 18, 39, 44, 51, 53, 54]
[38, 43, 50, 52, 18, 39, 44, 51, 53, 54]
[49, 38, 43, 50, 52, 18, 39, 51, 53, 54]
[49, 38, 50, 52, 18, 39, 44, 51, 53, 54]
[40, 42, 49, 38, 43, 50, 52, 18, 44, 51]
[40, 42, 49, 38, 43, 50, 18, 44, 51, 53]
[40, 42, 49, 38, 43, 50, 18, 44, 51, 54]
[40, 42, 49, 38, 43, 50, 52, 18, 44, 53]
[40, 42, 49, 38, 43, 50, 52, 18, 44, 54]
[40, 42, 49, 38, 43, 50, 18, 44, 53, 54]
[40, 42, 49, 38, 43, 52, 18, 44, 51, 53]
[40, 42, 49, 38, 43, 52, 18, 44, 51, 54]
[40, 42, 49, 38, 43, 18, 44, 51, 53, 54]
[40, 42, 49, 38, 43, 52, 18, 44, 53, 54]
[40, 42, 38, 43, 50, 52, 18, 44, 51, 53]
[40, 42, 38, 43, 50, 52, 18, 44, 51, 54]
[40, 42, 38, 43, 50, 18, 44, 51, 53, 54]
[40, 42, 38, 43, 50, 52, 18, 44, 53, 54]
[40, 42, 38, 43, 52, 18, 44, 51, 53, 54]
[40, 42, 49, 38, 43, 50, 52, 18, 51, 53]
[40, 42, 49, 38, 43, 50, 52, 18, 51, 54]
[40, 42, 49, 38, 43, 50, 18, 51, 53, 54]
[40, 42, 49, 38, 43, 50, 52, 18, 53, 54]
[40, 42, 49, 38, 43, 52, 18, 51, 53, 54]
[40, 42, 38, 43, 50, 52, 18, 51, 53, 54]
[40, 42, 49, 38, 50, 52, 18, 44, 51, 53]
[40, 42, 49, 38, 50, 52, 18, 44, 51, 54]
[40, 42, 49, 38, 50, 18, 44, 51, 53, 54]
[40, 42, 49, 38, 50, 52, 18, 44, 53, 54]
[40, 42, 49, 38, 52, 18, 44, 51, 53, 54]
[40, 42, 38, 50, 52, 18, 44, 51, 53, 54]
[40, 42, 49, 38, 50, 52, 18, 51, 53, 54]
[40, 49, 38, 43, 50, 52, 18, 44, 51, 53]
[40, 49, 38, 43, 50, 52, 18, 44, 51, 54]
[40, 49, 38, 43, 50, 18, 44, 51, 53, 54]
[40, 49, 38, 43, 50, 52, 18, 44, 53, 54]
[40, 49, 38, 43, 52, 18, 44, 51, 53, 54]
[40, 38, 43, 50, 52, 18, 44, 51, 53, 54]
